qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong
49,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
50,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
51,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,1.0,0.6666666666666666
52,3,6,5581,OPT,False,3,0.5,1152820000.0,0.6666666666666666,0.3333333333333333
53,3,6,5581,OPT,False,3,0.5,1152820000.0,0.0,1.0
54,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
55,3,6,5581,OPT,False,3,0.5,1152820000.0,0.6666666666666666,0.3333333333333333
56,3,6,5581,OPT,False,3,0.5,1152820000.0,0.0,1.0
57,3,6,5581,OPT,False,3,1.0,1152820000.0,1.0,1.0
58,3,6,5581,OPT,False,3,0.3333333333333333,1152820000.0,0.6666666666666666,0.0
59,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,1.0,0.3333333333333333
60,3,6,5581,OPT,False,3,1.0,1152820000.0,1.0,1.0
61,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.3333333333333333,1.0
62,3,6,5581,OPT,False,3,0.5,1152820000.0,0.6666666666666666,0.3333333333333333
63,3,6,5581,OPT,False,3,0.5,1152820000.0,0.0,1.0
64,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
65,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
66,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
67,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
68,3,6,5581,OPT,False,3,0.3333333333333333,1152820000.0,0.0,0.6666666666666666
69,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.3333333333333333,1.0
70,3,6,5581,OPT,False,3,0.1666666666666666,1152820000.0,0.3333333333333333,0.0
71,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,1.0,0.3333333333333333
72,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
73,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
74,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,1.0,0.6666666666666666
75,3,6,5581,OPT,False,3,0.1666666666666666,1152820000.0,0.3333333333333333,0.0
76,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.3333333333333333,1.0
77,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.3333333333333333,1.0
78,3,6,5581,OPT,False,3,0.3333333333333333,1152820000.0,0.3333333333333333,0.3333333333333333
79,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.3333333333333333,1.0
80,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
81,3,6,5581,OPT,False,3,0.5,1152820000.0,0.6666666666666666,0.3333333333333333
82,3,6,5581,OPT,False,3,0.3333333333333333,1152820000.0,0.6666666666666666,0.0
83,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,1.0,0.3333333333333333
84,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
85,3,6,5581,OPT,False,3,0.5,1152820000.0,0.6666666666666666,0.3333333333333333
86,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
87,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
88,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
89,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
90,3,6,5581,OPT,False,3,0.5,1152820000.0,0.6666666666666666,0.3333333333333333
91,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
92,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
93,3,6,5581,OPT,False,3,0.5,1152820000.0,0.6666666666666666,0.3333333333333333
94,3,6,5581,OPT,False,3,0.3333333333333333,1152820000.0,0.0,0.6666666666666666
95,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
96,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,1.0,0.3333333333333333
97,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
98,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
99,3,6,5581,OPT,False,3,0.5,1152820000.0,0.6666666666666666,0.3333333333333333
100,3,6,5581,OPT,False,3,0.5,1152820000.0,0.6666666666666666,0.3333333333333333
101,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
102,3,6,5581,OPT,False,3,1.0,1152820000.0,1.0,1.0
103,3,6,5581,OPT,False,3,1.0,1152820000.0,1.0,1.0
104,3,6,5581,OPT,False,3,1.0,1152820000.0,1.0,1.0
105,3,6,5581,OPT,False,3,0.1666666666666666,1152820000.0,0.3333333333333333,0.0
106,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,1.0,0.6666666666666666
107,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,1.0,0.6666666666666666
108,3,6,5581,OPT,False,3,0.3333333333333333,1152820000.0,0.6666666666666666,0.0
109,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,1.0,0.6666666666666666
110,3,6,5581,OPT,False,3,0.3333333333333333,1152820000.0,0.3333333333333333,0.3333333333333333
111,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,1.0,0.6666666666666666
112,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
113,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
114,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
115,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
116,3,6,5581,OPT,False,3,0.5,1152820000.0,0.6666666666666666,0.3333333333333333
117,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
118,3,6,5581,OPT,False,3,1.0,1152820000.0,1.0,1.0
119,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
120,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,1.0,0.6666666666666666
121,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.3333333333333333,1.0
122,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,1.0,0.6666666666666666
123,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
124,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
125,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,1.0,0.6666666666666666
126,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
127,3,6,5581,OPT,False,3,0.5,1152820000.0,0.6666666666666666,0.3333333333333333
128,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
129,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.3333333333333333,1.0
130,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
131,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
132,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
133,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
134,3,6,5581,OPT,False,3,0.3333333333333333,1152820000.0,0.3333333333333333,0.3333333333333333
135,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
136,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,1.0,0.6666666666666666
137,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,1.0,0.6666666666666666
138,3,6,5581,OPT,False,3,0.5,1152820000.0,0.6666666666666666,0.3333333333333333
139,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,1.0,0.6666666666666666
140,3,6,5581,OPT,False,3,1.0,1152820000.0,1.0,1.0
141,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
142,3,6,5581,OPT,False,3,0.5,1152820000.0,0.6666666666666666,0.3333333333333333
143,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.3333333333333333,1.0
144,3,6,5581,OPT,False,3,0.3333333333333333,1152820000.0,0.3333333333333333,0.3333333333333333
145,3,6,5581,OPT,False,3,0.5,1152820000.0,0.6666666666666666,0.3333333333333333
146,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
147,3,6,5581,OPT,False,3,1.0,1152820000.0,1.0,1.0
148,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
149,3,6,5581,OPT,False,3,0.5,1152820000.0,0.6666666666666666,0.3333333333333333
150,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
151,3,6,5581,OPT,False,3,0.3333333333333333,1152820000.0,0.3333333333333333,0.3333333333333333
152,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
153,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.3333333333333333,1.0
154,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
155,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,1.0,0.6666666666666666
156,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
157,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
158,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
159,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
160,3,6,5581,OPT,False,3,1.0,1152820000.0,1.0,1.0
161,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
162,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
163,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
164,3,6,5581,OPT,False,3,0.3333333333333333,1152820000.0,0.0,0.6666666666666666
165,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
166,3,6,5581,OPT,False,3,1.0,1152820000.0,1.0,1.0
167,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,1.0,0.6666666666666666
168,3,6,5581,OPT,False,3,1.0,1152820000.0,1.0,1.0
169,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
170,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
171,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.3333333333333333,1.0
172,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
173,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
174,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
175,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,1.0,0.6666666666666666
176,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
177,3,6,5581,OPT,False,3,0.5,1152820000.0,0.6666666666666666,0.3333333333333333
178,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.3333333333333333,1.0
179,3,6,5581,OPT,False,3,0.3333333333333333,1152820000.0,0.0,0.6666666666666666
180,3,6,5581,OPT,False,3,0.3333333333333333,1152820000.0,0.3333333333333333,0.3333333333333333
181,3,6,5581,OPT,False,3,0.3333333333333333,1152820000.0,0.3333333333333333,0.3333333333333333
182,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
183,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
184,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
185,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
186,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
187,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
188,3,6,5581,OPT,False,3,1.0,1152820000.0,1.0,1.0
189,3,6,5581,OPT,False,3,0.3333333333333333,1152820000.0,0.3333333333333333,0.3333333333333333
190,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
191,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
192,3,6,5581,OPT,False,3,0.8333333333333334,1152820000.0,0.6666666666666666,1.0
193,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
194,3,6,5581,OPT,False,3,0.5,1152820000.0,0.0,1.0
195,3,6,5581,OPT,False,3,0.5,1152820000.0,0.3333333333333333,0.6666666666666666
196,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.3333333333333333,1.0
197,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.3333333333333333,1.0
198,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,1.0,0.3333333333333333
199,3,6,5581,OPT,False,3,0.6666666666666666,1152820000.0,0.6666666666666666,0.6666666666666666
0,3,6,5622,OPT,False,3,0.8333333333333334,1122570000.0,1.0,0.6666666666666666
1,3,6,5622,OPT,False,3,0.3333333333333333,1122570000.0,0.3333333333333333,0.3333333333333333
2,3,6,5622,OPT,False,3,0.5,1122570000.0,0.6666666666666666,0.3333333333333333
3,3,6,5622,OPT,False,3,0.8333333333333334,1122570000.0,1.0,0.6666666666666666
4,3,6,5622,OPT,False,3,0.6666666666666666,1122570000.0,1.0,0.3333333333333333
5,3,6,5622,OPT,False,3,0.6666666666666666,1122590000.0,1.0,0.3333333333333333
6,3,6,5622,OPT,False,3,0.8333333333333334,1122610000.0,1.0,0.6666666666666666
7,3,6,5622,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
8,3,6,5622,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
9,3,6,5622,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
10,3,6,5622,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
11,3,6,5622,OPT,False,3,0.6666666666666666,1122590000.0,0.3333333333333333,1.0
12,3,6,5622,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
13,3,6,5622,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
14,3,6,5622,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
15,3,6,5622,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
16,3,6,5622,OPT,False,3,0.6666666666666666,1122590000.0,1.0,0.3333333333333333
17,3,6,5622,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
18,3,6,5622,OPT,False,3,0.5,1122610000.0,1.0,0.0
19,3,6,5622,OPT,False,3,0.3333333333333333,1122570000.0,0.3333333333333333,0.3333333333333333
20,3,6,5622,OPT,False,3,0.5,1122610000.0,0.0,1.0
21,3,6,5622,OPT,False,3,0.8333333333333334,1122570000.0,1.0,0.6666666666666666
22,3,6,5622,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
23,3,6,5622,OPT,False,3,0.8333333333333334,1122570000.0,1.0,0.6666666666666666
24,3,6,5622,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
25,3,6,5622,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
26,3,6,5622,OPT,False,3,0.3333333333333333,1122610000.0,0.3333333333333333,0.3333333333333333
27,3,6,5622,OPT,False,3,0.8333333333333334,1122570000.0,1.0,0.6666666666666666
28,3,6,5622,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
29,3,6,5622,OPT,False,3,0.8333333333333334,1122570000.0,1.0,0.6666666666666666
30,3,6,5622,OPT,False,3,0.3333333333333333,1122570000.0,0.0,0.6666666666666666
31,3,6,5622,OPT,False,3,0.6666666666666666,1122610000.0,0.3333333333333333,1.0
32,3,6,5622,OPT,False,3,0.3333333333333333,1122570000.0,0.3333333333333333,0.3333333333333333
33,3,6,5622,OPT,False,3,0.8333333333333334,1122610000.0,0.6666666666666666,1.0
34,3,6,5622,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
35,3,6,5622,OPT,False,3,0.5,1122590000.0,0.0,1.0
36,3,6,5622,OPT,False,3,0.6666666666666666,1122610000.0,1.0,0.3333333333333333
37,3,6,5622,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
38,3,6,5622,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
39,3,6,5622,OPT,False,3,0.6666666666666666,1122590000.0,1.0,0.3333333333333333
40,3,6,5622,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
41,3,6,5622,OPT,False,3,0.1666666666666666,1122590000.0,0.0,0.3333333333333333
42,3,6,5622,OPT,False,3,0.5,1122590000.0,0.0,1.0
43,3,6,5622,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
44,3,6,5622,OPT,False,3,0.5,1122570000.0,0.0,1.0
45,3,6,5622,OPT,False,3,0.6666666666666666,1122610000.0,0.3333333333333333,1.0
46,3,6,5622,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
47,3,6,5622,OPT,False,3,0.8333333333333334,1122570000.0,0.6666666666666666,1.0
48,3,6,5622,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
49,3,6,5622,OPT,False,3,0.8333333333333334,1122570000.0,0.6666666666666666,1.0
50,3,6,5622,OPT,False,3,0.6666666666666666,1122610000.0,1.0,0.3333333333333333
51,3,6,5622,OPT,False,3,0.8333333333333334,1122570000.0,1.0,0.6666666666666666
52,3,6,5622,OPT,False,3,1.0,1122590000.0,1.0,1.0
53,3,6,5622,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
54,3,6,5622,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
55,3,6,5622,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
56,3,6,5622,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
57,3,6,5622,OPT,False,3,0.6666666666666666,1122570000.0,0.3333333333333333,1.0
58,3,6,5622,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
59,3,6,5622,OPT,False,3,1.0,1122570000.0,1.0,1.0
60,3,6,5622,OPT,False,3,0.3333333333333333,1122590000.0,0.3333333333333333,0.3333333333333333
61,3,6,5622,OPT,False,3,0.3333333333333333,1122590000.0,0.0,0.6666666666666666
62,3,6,5622,OPT,False,3,0.5,1122610000.0,0.6666666666666666,0.3333333333333333
63,3,6,5622,OPT,False,3,0.6666666666666666,1122570000.0,1.0,0.3333333333333333
64,3,6,5622,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
65,3,6,5622,OPT,False,3,0.8333333333333334,1122610000.0,1.0,0.6666666666666666
66,3,6,5622,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
67,3,6,5622,OPT,False,3,0.8333333333333334,1122570000.0,1.0,0.6666666666666666
68,3,6,5622,OPT,False,3,0.8333333333333334,1122610000.0,0.6666666666666666,1.0
69,3,6,5622,OPT,False,3,0.6666666666666666,1122590000.0,0.3333333333333333,1.0
70,3,6,5622,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
71,3,6,5622,OPT,False,3,0.8333333333333334,1122610000.0,1.0,0.6666666666666666
72,3,6,5622,OPT,False,3,0.3333333333333333,1122590000.0,0.0,0.6666666666666666
73,3,6,5622,OPT,False,3,0.3333333333333333,1122590000.0,0.3333333333333333,0.3333333333333333
74,3,6,5622,OPT,False,3,0.3333333333333333,1122610000.0,0.3333333333333333,0.3333333333333333
75,3,6,5622,OPT,False,3,0.3333333333333333,1122590000.0,0.3333333333333333,0.3333333333333333
76,3,6,5622,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
77,3,6,5622,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
78,3,6,5622,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
79,3,6,5622,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
80,3,6,5622,OPT,False,3,0.8333333333333334,1122610000.0,0.6666666666666666,1.0
81,3,6,5622,OPT,False,3,0.5,1122610000.0,1.0,0.0
82,3,6,5622,OPT,False,3,0.6666666666666666,1122570000.0,0.3333333333333333,1.0
83,3,6,5622,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
84,3,6,5622,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
85,3,6,5622,OPT,False,3,0.3333333333333333,1122590000.0,0.6666666666666666,0.0
86,3,6,5622,OPT,False,3,0.3333333333333333,1122590000.0,0.0,0.6666666666666666
87,3,6,5622,OPT,False,3,0.5,1122570000.0,0.6666666666666666,0.3333333333333333
88,3,6,5622,OPT,False,3,0.8333333333333334,1122610000.0,1.0,0.6666666666666666
89,3,6,5622,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
90,3,6,5622,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
91,3,6,5622,OPT,False,3,1.0,1122590000.0,1.0,1.0
92,3,6,5622,OPT,False,3,0.6666666666666666,1122610000.0,0.3333333333333333,1.0
93,3,6,5622,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
94,3,6,5622,OPT,False,3,0.3333333333333333,1122590000.0,0.3333333333333333,0.3333333333333333
95,3,6,5622,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
96,3,6,5622,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
97,3,6,5622,OPT,False,3,0.5,1122570000.0,0.6666666666666666,0.3333333333333333
98,3,6,5622,OPT,False,3,0.5,1122610000.0,0.6666666666666666,0.3333333333333333
99,3,6,5622,OPT,False,3,0.3333333333333333,1122610000.0,0.3333333333333333,0.3333333333333333
100,3,6,5622,OPT,False,3,0.5,1122570000.0,0.6666666666666666,0.3333333333333333
101,3,6,5622,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
102,3,6,5622,OPT,False,3,1.0,1122590000.0,1.0,1.0
103,3,6,5622,OPT,False,3,0.3333333333333333,1122610000.0,0.3333333333333333,0.3333333333333333
104,3,6,5622,OPT,False,3,0.3333333333333333,1122570000.0,0.0,0.6666666666666666
105,3,6,5622,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
106,3,6,5622,OPT,False,3,0.3333333333333333,1122570000.0,0.3333333333333333,0.3333333333333333
107,3,6,5622,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
108,3,6,5622,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
