qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_pingpong
175,1,6,37234,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
176,1,6,37234,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
177,1,6,37234,HEU,False,3,0.3333333333333333,1042570000.0,0.3333333333333333
178,1,6,37234,HEU,False,3,0.3333333333333333,1042570000.0,0.3333333333333333
179,1,6,37234,HEU,False,3,0.5,1042570000.0,0.5
180,1,6,37234,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
181,1,6,37234,HEU,False,3,0.3333333333333333,1042610000.0,0.3333333333333333
182,1,6,37234,HEU,False,3,0.5,1042570000.0,0.5
183,1,6,37234,HEU,False,3,0.5,1042570000.0,0.5
184,1,6,37234,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
185,1,6,37234,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
186,1,6,37234,HEU,False,3,0.3333333333333333,1042590000.0,0.3333333333333333
187,1,6,37234,HEU,False,3,0.5,1042570000.0,0.5
188,1,6,37234,HEU,False,3,0.5,1042610000.0,0.5
189,1,6,37234,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
190,1,6,37234,HEU,False,3,0.5,1042570000.0,0.5
191,1,6,37234,HEU,False,3,0.5,1042590000.0,0.5
192,1,6,37234,HEU,False,3,0.5,1042610000.0,0.5
193,1,6,37234,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
194,1,6,37234,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
195,1,6,37234,HEU,False,3,0.5,1042590000.0,0.5
196,1,6,37234,HEU,False,3,0.5,1042610000.0,0.5
197,1,6,37234,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
198,1,6,37234,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
199,1,6,37234,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
0,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
1,1,6,37523,HEU,False,3,0.5,1022610000.0,0.5
2,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
3,1,6,37523,HEU,False,3,0.8333333333333334,1022610000.0,0.8333333333333334
4,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
5,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
6,1,6,37523,HEU,False,3,0.3333333333333333,1022590000.0,0.3333333333333333
7,1,6,37523,HEU,False,3,0.5,1022570000.0,0.5
8,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
9,1,6,37523,HEU,False,3,0.3333333333333333,1022610000.0,0.3333333333333333
10,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
11,1,6,37523,HEU,False,3,1.0,1022610000.0,1.0
12,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
13,1,6,37523,HEU,False,3,0.8333333333333334,1022570000.0,0.8333333333333334
14,1,6,37523,HEU,False,3,0.5,1022570000.0,0.5
15,1,6,37523,HEU,False,3,0.3333333333333333,1022590000.0,0.3333333333333333
16,1,6,37523,HEU,False,3,0.6666666666666666,1022610000.0,0.6666666666666666
17,1,6,37523,HEU,False,3,0.8333333333333334,1022610000.0,0.8333333333333334
18,1,6,37523,HEU,False,3,0.6666666666666666,1022610000.0,0.6666666666666666
19,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
20,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
21,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
22,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
23,1,6,37523,HEU,False,3,0.5,1022610000.0,0.5
24,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
25,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
26,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
27,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
28,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
29,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
30,1,6,37523,HEU,False,3,0.6666666666666666,1022610000.0,0.6666666666666666
31,1,6,37523,HEU,False,3,0.8333333333333334,1022610000.0,0.8333333333333334
32,1,6,37523,HEU,False,3,0.1666666666666666,1022610000.0,0.1666666666666666
33,1,6,37523,HEU,False,3,1.0,1022610000.0,1.0
34,1,6,37523,HEU,False,3,0.5,1022570000.0,0.5
35,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
36,1,6,37523,HEU,False,3,0.6666666666666666,1022610000.0,0.6666666666666666
37,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
38,1,6,37523,HEU,False,3,0.1666666666666666,1022590000.0,0.1666666666666666
39,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
40,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
41,1,6,37523,HEU,False,3,0.6666666666666666,1022610000.0,0.6666666666666666
42,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
43,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
44,1,6,37523,HEU,False,3,0.3333333333333333,1022610000.0,0.3333333333333333
45,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
46,1,6,37523,HEU,False,3,1.0,1022590000.0,1.0
47,1,6,37523,HEU,False,3,0.6666666666666666,1022610000.0,0.6666666666666666
48,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
49,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
50,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
51,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
52,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
53,1,6,37523,HEU,False,3,0.8333333333333334,1022570000.0,0.8333333333333334
54,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
55,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
56,1,6,37523,HEU,False,3,0.8333333333333334,1022610000.0,0.8333333333333334
57,1,6,37523,HEU,False,3,0.8333333333333334,1022610000.0,0.8333333333333334
58,1,6,37523,HEU,False,3,0.8333333333333334,1022610000.0,0.8333333333333334
59,1,6,37523,HEU,False,3,0.8333333333333334,1022610000.0,0.8333333333333334
60,1,6,37523,HEU,False,3,0.5,1022610000.0,0.5
61,1,6,37523,HEU,False,3,0.6666666666666666,1022610000.0,0.6666666666666666
62,1,6,37523,HEU,False,3,0.5,1022610000.0,0.5
63,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
64,1,6,37523,HEU,False,3,1.0,1022590000.0,1.0
65,1,6,37523,HEU,False,3,1.0,1022570000.0,1.0
66,1,6,37523,HEU,False,3,0.1666666666666666,1022590000.0,0.1666666666666666
67,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
68,1,6,37523,HEU,False,3,0.8333333333333334,1022570000.0,0.8333333333333334
69,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
70,1,6,37523,HEU,False,3,0.5,1022610000.0,0.5
71,1,6,37523,HEU,False,3,0.8333333333333334,1022610000.0,0.8333333333333334
72,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
73,1,6,37523,HEU,False,3,0.3333333333333333,1022610000.0,0.3333333333333333
74,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
75,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
76,1,6,37523,HEU,False,3,0.5,1022570000.0,0.5
77,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
78,1,6,37523,HEU,False,3,0.5,1022610000.0,0.5
79,1,6,37523,HEU,False,3,0.8333333333333334,1022570000.0,0.8333333333333334
80,1,6,37523,HEU,False,3,1.0,1022570000.0,1.0
81,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
82,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
83,1,6,37523,HEU,False,3,0.5,1022610000.0,0.5
84,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
85,1,6,37523,HEU,False,3,0.5,1022570000.0,0.5
86,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
87,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
88,1,6,37523,HEU,False,3,0.5,1022610000.0,0.5
89,1,6,37523,HEU,False,3,0.3333333333333333,1022590000.0,0.3333333333333333
90,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
91,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
92,1,6,37523,HEU,False,3,0.8333333333333334,1022570000.0,0.8333333333333334
93,1,6,37523,HEU,False,3,1.0,1022590000.0,1.0
94,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
95,1,6,37523,HEU,False,3,0.3333333333333333,1022570000.0,0.3333333333333333
96,1,6,37523,HEU,False,3,0.5,1022610000.0,0.5
97,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
98,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
99,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
100,1,6,37523,HEU,False,3,0.5,1022570000.0,0.5
101,1,6,37523,HEU,False,3,0.3333333333333333,1022570000.0,0.3333333333333333
102,1,6,37523,HEU,False,3,0.3333333333333333,1022610000.0,0.3333333333333333
103,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
104,1,6,37523,HEU,False,3,0.6666666666666666,1022610000.0,0.6666666666666666
105,1,6,37523,HEU,False,3,0.8333333333333334,1022570000.0,0.8333333333333334
106,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
107,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
108,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
109,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
110,1,6,37523,HEU,False,3,0.3333333333333333,1022570000.0,0.3333333333333333
111,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
112,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
113,1,6,37523,HEU,False,3,0.5,1022610000.0,0.5
114,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
115,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
116,1,6,37523,HEU,False,3,0.6666666666666666,1022610000.0,0.6666666666666666
117,1,6,37523,HEU,False,3,0.8333333333333334,1022610000.0,0.8333333333333334
118,1,6,37523,HEU,False,3,0.6666666666666666,1022610000.0,0.6666666666666666
119,1,6,37523,HEU,False,3,0.5,1022610000.0,0.5
120,1,6,37523,HEU,False,3,0.3333333333333333,1022590000.0,0.3333333333333333
121,1,6,37523,HEU,False,3,0.1666666666666666,1022590000.0,0.1666666666666666
122,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
123,1,6,37523,HEU,False,3,0.5,1022570000.0,0.5
124,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
125,1,6,37523,HEU,False,3,0.3333333333333333,1022610000.0,0.3333333333333333
126,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
127,1,6,37523,HEU,False,3,0.5,1022570000.0,0.5
128,1,6,37523,HEU,False,3,0.5,1022610000.0,0.5
129,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
130,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
131,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
132,1,6,37523,HEU,False,3,0.5,1022570000.0,0.5
133,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
134,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
135,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
136,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
137,1,6,37523,HEU,False,3,0.6666666666666666,1022610000.0,0.6666666666666666
138,1,6,37523,HEU,False,3,0.3333333333333333,1022610000.0,0.3333333333333333
139,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
140,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
141,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
142,1,6,37523,HEU,False,3,0.3333333333333333,1022570000.0,0.3333333333333333
143,1,6,37523,HEU,False,3,0.6666666666666666,1022610000.0,0.6666666666666666
144,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
145,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
146,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
147,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
148,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
149,1,6,37523,HEU,False,3,0.8333333333333334,1022610000.0,0.8333333333333334
150,1,6,37523,HEU,False,3,1.0,1022590000.0,1.0
151,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
152,1,6,37523,HEU,False,3,0.1666666666666666,1022570000.0,0.1666666666666666
153,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
154,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
155,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
156,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
157,1,6,37523,HEU,False,3,0.6666666666666666,1022610000.0,0.6666666666666666
158,1,6,37523,HEU,False,3,0.8333333333333334,1022610000.0,0.8333333333333334
159,1,6,37523,HEU,False,3,0.8333333333333334,1022570000.0,0.8333333333333334
160,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
161,1,6,37523,HEU,False,3,0.6666666666666666,1022610000.0,0.6666666666666666
162,1,6,37523,HEU,False,3,0.8333333333333334,1022610000.0,0.8333333333333334
163,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
164,1,6,37523,HEU,False,3,0.5,1022570000.0,0.5
165,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
166,1,6,37523,HEU,False,3,0.6666666666666666,1022610000.0,0.6666666666666666
167,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
168,1,6,37523,HEU,False,3,0.8333333333333334,1022570000.0,0.8333333333333334
169,1,6,37523,HEU,False,3,1.0,1022610000.0,1.0
170,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
171,1,6,37523,HEU,False,3,0.5,1022570000.0,0.5
172,1,6,37523,HEU,False,3,0.6666666666666666,1022610000.0,0.6666666666666666
173,1,6,37523,HEU,False,3,0.6666666666666666,1022610000.0,0.6666666666666666
174,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
175,1,6,37523,HEU,False,3,0.5,1022590000.0,0.5
176,1,6,37523,HEU,False,3,0.8333333333333334,1022610000.0,0.8333333333333334
177,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
178,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
179,1,6,37523,HEU,False,3,0.8333333333333334,1022610000.0,0.8333333333333334
180,1,6,37523,HEU,False,3,1.0,1022590000.0,1.0
181,1,6,37523,HEU,False,3,0.8333333333333334,1022570000.0,0.8333333333333334
182,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
183,1,6,37523,HEU,False,3,0.6666666666666666,1022610000.0,0.6666666666666666
184,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
185,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
186,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
187,1,6,37523,HEU,False,3,0.6666666666666666,1022590000.0,0.6666666666666666
188,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
189,1,6,37523,HEU,False,3,0.3333333333333333,1022590000.0,0.3333333333333333
190,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
191,1,6,37523,HEU,False,3,0.5,1022570000.0,0.5
192,1,6,37523,HEU,False,3,0.6666666666666666,1022570000.0,0.6666666666666666
193,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
194,1,6,37523,HEU,False,3,0.5,1022570000.0,0.5
195,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
196,1,6,37523,HEU,False,3,1.0,1022610000.0,1.0
197,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
198,1,6,37523,HEU,False,3,0.8333333333333334,1022590000.0,0.8333333333333334
199,1,6,37523,HEU,False,3,0.5,1022570000.0,0.5
0,1,6,37743,HEU,False,3,1.0,1042590000.0,1.0
1,1,6,37743,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
2,1,6,37743,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
3,1,6,37743,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
4,1,6,37743,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
5,1,6,37743,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
6,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
7,1,6,37743,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
8,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
9,1,6,37743,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
10,1,6,37743,HEU,False,3,0.3333333333333333,1042610000.0,0.3333333333333333
11,1,6,37743,HEU,False,3,0.5,1042590000.0,0.5
12,1,6,37743,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
13,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
14,1,6,37743,HEU,False,3,0.5,1042570000.0,0.5
15,1,6,37743,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
16,1,6,37743,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
17,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
18,1,6,37743,HEU,False,3,0.5,1042570000.0,0.5
19,1,6,37743,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
20,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
21,1,6,37743,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
22,1,6,37743,HEU,False,3,0.1666666666666666,1042610000.0,0.1666666666666666
23,1,6,37743,HEU,False,3,0.5,1042590000.0,0.5
24,1,6,37743,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
25,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
26,1,6,37743,HEU,False,3,0.3333333333333333,1042590000.0,0.3333333333333333
27,1,6,37743,HEU,False,3,0.5,1042590000.0,0.5
28,1,6,37743,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
29,1,6,37743,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
30,1,6,37743,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
31,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
32,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
33,1,6,37743,HEU,False,3,0.5,1042610000.0,0.5
34,1,6,37743,HEU,False,3,0.3333333333333333,1042570000.0,0.3333333333333333
35,1,6,37743,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
36,1,6,37743,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
37,1,6,37743,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
38,1,6,37743,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
39,1,6,37743,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
40,1,6,37743,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
41,1,6,37743,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
42,1,6,37743,HEU,False,3,0.5,1042590000.0,0.5
43,1,6,37743,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
44,1,6,37743,HEU,False,3,0.5,1042590000.0,0.5
45,1,6,37743,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
46,1,6,37743,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
47,1,6,37743,HEU,False,3,0.3333333333333333,1042570000.0,0.3333333333333333
48,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
49,1,6,37743,HEU,False,3,0.5,1042590000.0,0.5
50,1,6,37743,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
51,1,6,37743,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
52,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
53,1,6,37743,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
54,1,6,37743,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
55,1,6,37743,HEU,False,3,0.5,1042570000.0,0.5
56,1,6,37743,HEU,False,3,0.3333333333333333,1042590000.0,0.3333333333333333
57,1,6,37743,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
58,1,6,37743,HEU,False,3,0.5,1042610000.0,0.5
59,1,6,37743,HEU,False,3,0.1666666666666666,1042590000.0,0.1666666666666666
60,1,6,37743,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
61,1,6,37743,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
62,1,6,37743,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
63,1,6,37743,HEU,False,3,0.5,1042570000.0,0.5
64,1,6,37743,HEU,False,3,0.5,1042610000.0,0.5
65,1,6,37743,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
66,1,6,37743,HEU,False,3,0.3333333333333333,1042590000.0,0.3333333333333333
67,1,6,37743,HEU,False,3,0.5,1042590000.0,0.5
68,1,6,37743,HEU,False,3,0.5,1042590000.0,0.5
69,1,6,37743,HEU,False,3,0.1666666666666666,1042610000.0,0.1666666666666666
70,1,6,37743,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
71,1,6,37743,HEU,False,3,0.5,1042590000.0,0.5
72,1,6,37743,HEU,False,3,0.5,1042590000.0,0.5
73,1,6,37743,HEU,False,3,0.5,1042590000.0,0.5
74,1,6,37743,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
75,1,6,37743,HEU,False,3,0.5,1042610000.0,0.5
76,1,6,37743,HEU,False,3,0.5,1042590000.0,0.5
77,1,6,37743,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
78,1,6,37743,HEU,False,3,0.3333333333333333,1042590000.0,0.3333333333333333
79,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
80,1,6,37743,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
81,1,6,37743,HEU,False,3,0.3333333333333333,1042590000.0,0.3333333333333333
82,1,6,37743,HEU,False,3,0.5,1042610000.0,0.5
83,1,6,37743,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
84,1,6,37743,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
85,1,6,37743,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
86,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
87,1,6,37743,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
88,1,6,37743,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
89,1,6,37743,HEU,False,3,0.5,1042590000.0,0.5
90,1,6,37743,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
91,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
92,1,6,37743,HEU,False,3,0.3333333333333333,1042590000.0,0.3333333333333333
93,1,6,37743,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
94,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
95,1,6,37743,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
96,1,6,37743,HEU,False,3,0.5,1042610000.0,0.5
97,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
98,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
99,1,6,37743,HEU,False,3,0.5,1042590000.0,0.5
100,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
101,1,6,37743,HEU,False,3,1.0,1042590000.0,1.0
102,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
103,1,6,37743,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
104,1,6,37743,HEU,False,3,0.3333333333333333,1042610000.0,0.3333333333333333
105,1,6,37743,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
106,1,6,37743,HEU,False,3,0.5,1042610000.0,0.5
107,1,6,37743,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
108,1,6,37743,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
109,1,6,37743,HEU,False,3,0.5,1042570000.0,0.5
110,1,6,37743,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
111,1,6,37743,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
112,1,6,37743,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
113,1,6,37743,HEU,False,3,0.5,1042570000.0,0.5
114,1,6,37743,HEU,False,3,0.3333333333333333,1042570000.0,0.3333333333333333
115,1,6,37743,HEU,False,3,0.1666666666666666,1042590000.0,0.1666666666666666
116,1,6,37743,HEU,False,3,0.3333333333333333,1042590000.0,0.3333333333333333
117,1,6,37743,HEU,False,3,0.5,1042590000.0,0.5
118,1,6,37743,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
119,1,6,37743,HEU,False,3,0.5,1042610000.0,0.5
120,1,6,37743,HEU,False,3,0.5,1042610000.0,0.5
121,1,6,37743,HEU,False,3,0.3333333333333333,1042590000.0,0.3333333333333333
122,1,6,37743,HEU,False,3,0.5,1042590000.0,0.5
123,1,6,37743,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
124,1,6,37743,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
125,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
126,1,6,37743,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
127,1,6,37743,HEU,False,3,0.5,1042590000.0,0.5
128,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
129,1,6,37743,HEU,False,3,1.0,1042590000.0,1.0
130,1,6,37743,HEU,False,3,0.5,1042610000.0,0.5
131,1,6,37743,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
132,1,6,37743,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
