qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong
170,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.6666666666666666,0.5
171,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.3333333333333333,0.8333333333333334
172,3,12,4629,HEU,False,5,0.6666666666666666,3702570000.0,0.3333333333333333,1.0
173,3,12,4629,HEU,False,5,0.6666666666666666,3702570000.0,0.5,0.8333333333333334
174,3,12,4629,HEU,False,5,0.5833333333333334,3702570000.0,0.6666666666666666,0.5
175,3,12,4629,HEU,False,5,0.5833333333333334,3702590000.0,0.3333333333333333,0.8333333333333334
176,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.6666666666666666,0.6666666666666666
177,3,12,4629,HEU,False,5,0.5,3702590000.0,0.6666666666666666,0.3333333333333333
178,3,12,4629,HEU,False,5,0.8333333333333334,3702570000.0,0.6666666666666666,1.0
179,3,12,4629,HEU,False,5,0.8333333333333334,3702610000.0,0.8333333333333334,0.8333333333333334
180,3,12,4629,HEU,False,5,0.6666666666666666,3702570000.0,0.8333333333333334,0.5
181,3,12,4629,HEU,False,5,0.5,3702570000.0,0.6666666666666666,0.3333333333333333
182,3,12,4629,HEU,False,5,0.6666666666666666,3702610000.0,0.5,0.8333333333333334
183,3,12,4629,HEU,False,5,0.9166666666666666,3702590000.0,1.0,0.8333333333333334
184,3,12,4629,HEU,False,5,0.5,3702610000.0,0.5,0.5
185,3,12,4629,HEU,False,5,0.3333333333333333,3702590000.0,0.3333333333333333,0.3333333333333333
186,3,12,4629,HEU,False,5,0.5,3702570000.0,0.5,0.5
187,3,12,4629,HEU,False,5,0.5833333333333334,3702610000.0,0.6666666666666666,0.5
188,3,12,4629,HEU,False,5,0.3333333333333333,3702590000.0,0.3333333333333333,0.3333333333333333
189,3,12,4629,HEU,False,5,0.9166666666666666,3702590000.0,1.0,0.8333333333333334
190,3,12,4629,HEU,False,5,0.8333333333333334,3702570000.0,0.6666666666666666,1.0
191,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.8333333333333334,0.5
192,3,12,4629,HEU,False,5,0.6666666666666666,3702610000.0,0.5,0.8333333333333334
193,3,12,4629,HEU,False,5,0.5,3702570000.0,0.3333333333333333,0.6666666666666666
194,3,12,4629,HEU,False,5,0.6666666666666666,3702610000.0,0.5,0.8333333333333334
195,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.8333333333333334,0.5
196,3,12,4629,HEU,False,5,0.6666666666666666,3702570000.0,0.5,0.8333333333333334
197,3,12,4629,HEU,False,5,0.6666666666666666,3702590000.0,0.3333333333333333,1.0
198,3,12,4629,HEU,False,5,0.75,3702610000.0,0.6666666666666666,0.8333333333333334
199,3,12,4629,HEU,False,5,0.5,3702610000.0,0.6666666666666666,0.3333333333333333
0,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.6666666666666666,0.5
1,3,12,4699,HEU,False,5,0.5,3872820000.0,0.6666666666666666,0.3333333333333333
2,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666,0.6666666666666666
3,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.3333333333333333,0.8333333333333334
4,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666,0.6666666666666666
5,3,12,4699,HEU,False,5,0.25,3872820000.0,0.3333333333333333,0.1666666666666666
6,3,12,4699,HEU,False,5,0.5,3872820000.0,0.6666666666666666,0.3333333333333333
7,3,12,4699,HEU,False,5,0.4166666666666667,3872820000.0,0.3333333333333333,0.5
8,3,12,4699,HEU,False,5,0.75,3872820000.0,0.8333333333333334,0.6666666666666666
9,3,12,4699,HEU,False,5,0.5,3872820000.0,0.3333333333333333,0.6666666666666666
10,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.8333333333333334,0.5
11,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.3333333333333333,1.0
12,3,12,4699,HEU,False,5,0.75,3872820000.0,0.6666666666666666,0.8333333333333334
13,3,12,4699,HEU,False,5,0.75,3872820000.0,0.8333333333333334,0.6666666666666666
14,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666,0.6666666666666666
15,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
16,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666,0.6666666666666666
17,3,12,4699,HEU,False,5,0.5,3872820000.0,0.3333333333333333,0.6666666666666666
18,3,12,4699,HEU,False,5,0.75,3872820000.0,0.5,1.0
19,3,12,4699,HEU,False,5,0.4166666666666667,3872820000.0,0.3333333333333333,0.5
20,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
21,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.3333333333333333,0.8333333333333334
22,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,1.0,0.6666666666666666
23,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.5,0.6666666666666666
24,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
25,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,1.0,0.6666666666666666
26,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334,0.8333333333333334
27,3,12,4699,HEU,False,5,0.75,3872820000.0,0.6666666666666666,0.8333333333333334
28,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.6666666666666666,0.5
29,3,12,4699,HEU,False,5,0.75,3872820000.0,0.5,1.0
30,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
31,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334,0.8333333333333334
32,3,12,4699,HEU,False,5,0.4166666666666667,3872820000.0,0.5,0.3333333333333333
33,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,0.6666666666666666,1.0
34,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.3333333333333333,1.0
35,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.8333333333333334,0.5
36,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666,0.6666666666666666
37,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.8333333333333334,0.5
38,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.5,0.6666666666666666
39,3,12,4699,HEU,False,5,0.5,3872820000.0,0.6666666666666666,0.3333333333333333
40,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
41,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.3333333333333333,0.8333333333333334
42,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
43,3,12,4699,HEU,False,5,0.4166666666666667,3872820000.0,0.6666666666666666,0.1666666666666666
44,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.8333333333333334,0.5
45,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,0.6666666666666666,1.0
46,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.8333333333333334,0.5
47,3,12,4699,HEU,False,5,0.75,3872820000.0,0.8333333333333334,0.6666666666666666
48,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.8333333333333334,0.5
49,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.6666666666666666,0.5
50,3,12,4699,HEU,False,5,0.75,3872820000.0,0.8333333333333334,0.6666666666666666
51,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.5,0.6666666666666666
52,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.6666666666666666,0.5
53,3,12,4699,HEU,False,5,1.0,3872820000.0,1.0,1.0
54,3,12,4699,HEU,False,5,0.3333333333333333,3872820000.0,0.1666666666666666,0.5
55,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.8333333333333334,0.3333333333333333
56,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.8333333333333334,0.5
57,3,12,4699,HEU,False,5,0.75,3872820000.0,0.6666666666666666,0.8333333333333334
58,3,12,4699,HEU,False,5,0.75,3872820000.0,0.6666666666666666,0.8333333333333334
59,3,12,4699,HEU,False,5,0.5,3872820000.0,0.6666666666666666,0.3333333333333333
60,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.5,0.6666666666666666
61,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,1.0,0.6666666666666666
62,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.5,0.6666666666666666
63,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.6666666666666666,0.5
64,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.6666666666666666,0.5
65,3,12,4699,HEU,False,5,0.4166666666666667,3872820000.0,0.5,0.3333333333333333
66,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.6666666666666666,0.5
67,3,12,4699,HEU,False,5,0.75,3872820000.0,0.6666666666666666,0.8333333333333334
68,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.5,0.6666666666666666
69,3,12,4699,HEU,False,5,0.4166666666666667,3872820000.0,0.6666666666666666,0.1666666666666666
70,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.5,0.6666666666666666
71,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666,0.6666666666666666
72,3,12,4699,HEU,False,5,0.75,3872820000.0,0.5,1.0
73,3,12,4699,HEU,False,5,0.3333333333333333,3872820000.0,0.3333333333333333,0.3333333333333333
74,3,12,4699,HEU,False,5,0.75,3872820000.0,0.5,1.0
75,3,12,4699,HEU,False,5,0.1666666666666666,3872820000.0,0.1666666666666666,0.1666666666666666
76,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.5,0.6666666666666666
77,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
78,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666,0.6666666666666666
79,3,12,4699,HEU,False,5,0.75,3872820000.0,0.6666666666666666,0.8333333333333334
80,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334,0.8333333333333334
81,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334,0.8333333333333334
82,3,12,4699,HEU,False,5,0.5,3872820000.0,0.3333333333333333,0.6666666666666666
83,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666,0.6666666666666666
84,3,12,4699,HEU,False,5,0.75,3872820000.0,0.6666666666666666,0.8333333333333334
85,3,12,4699,HEU,False,5,0.4166666666666667,3872820000.0,0.3333333333333333,0.5
86,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.5,0.6666666666666666
87,3,12,4699,HEU,False,5,0.5,3872820000.0,0.3333333333333333,0.6666666666666666
88,3,12,4699,HEU,False,5,0.4166666666666667,3872820000.0,0.3333333333333333,0.5
89,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.5,0.6666666666666666
90,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.5,0.8333333333333334
91,3,12,4699,HEU,False,5,0.25,3872820000.0,0.1666666666666666,0.3333333333333333
92,3,12,4699,HEU,False,5,0.25,3872820000.0,0.1666666666666666,0.3333333333333333
93,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666,0.6666666666666666
94,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666,0.6666666666666666
95,3,12,4699,HEU,False,5,0.5,3872820000.0,0.6666666666666666,0.3333333333333333
96,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.8333333333333334,0.5
97,3,12,4699,HEU,False,5,0.75,3872820000.0,0.6666666666666666,0.8333333333333334
98,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,1.0,0.3333333333333333
99,3,12,4699,HEU,False,5,0.75,3872820000.0,0.8333333333333334,0.6666666666666666
100,3,12,4699,HEU,False,5,0.3333333333333333,3872820000.0,0.1666666666666666,0.5
101,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666,0.6666666666666666
102,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.5,0.6666666666666666
103,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334,0.8333333333333334
104,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.6666666666666666,0.5
105,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666,0.6666666666666666
106,3,12,4699,HEU,False,5,0.75,3872820000.0,0.8333333333333334,0.6666666666666666
107,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.6666666666666666,0.5
108,3,12,4699,HEU,False,5,0.4166666666666667,3872820000.0,0.1666666666666666,0.6666666666666666
109,3,12,4699,HEU,False,5,0.75,3872820000.0,1.0,0.5
110,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.6666666666666666,0.5
111,3,12,4699,HEU,False,5,0.75,3872820000.0,0.8333333333333334,0.6666666666666666
112,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,0.6666666666666666,1.0
113,3,12,4699,HEU,False,5,0.75,3872820000.0,0.8333333333333334,0.6666666666666666
114,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.5,0.6666666666666666
115,3,12,4699,HEU,False,5,0.75,3872820000.0,0.8333333333333334,0.6666666666666666
116,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.8333333333333334,0.3333333333333333
117,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
118,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666,0.6666666666666666
119,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.5,0.8333333333333334
120,3,12,4699,HEU,False,5,0.75,3872820000.0,0.6666666666666666,0.8333333333333334
121,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
122,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.5,0.6666666666666666
123,3,12,4699,HEU,False,5,0.75,3872820000.0,0.5,1.0
124,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
125,3,12,4699,HEU,False,5,0.3333333333333333,3872820000.0,0.5,0.1666666666666666
126,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334,0.8333333333333334
127,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334,0.8333333333333334
128,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
129,3,12,4699,HEU,False,5,0.4166666666666667,3872820000.0,0.6666666666666666,0.1666666666666666
130,3,12,4699,HEU,False,5,0.75,3872820000.0,0.6666666666666666,0.8333333333333334
131,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.6666666666666666,0.5
132,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666,0.6666666666666666
133,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,0.6666666666666666,1.0
134,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666,0.6666666666666666
135,3,12,4699,HEU,False,5,0.4166666666666667,3872820000.0,0.1666666666666666,0.6666666666666666
136,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
137,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334,0.8333333333333334
138,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.6666666666666666,0.5
139,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
140,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334,0.8333333333333334
141,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666,0.6666666666666666
142,3,12,4699,HEU,False,5,0.3333333333333333,3872820000.0,0.1666666666666666,0.5
143,3,12,4699,HEU,False,5,0.75,3872820000.0,0.6666666666666666,0.8333333333333334
144,3,12,4699,HEU,False,5,0.75,3872820000.0,0.8333333333333334,0.6666666666666666
145,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
146,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.5,0.8333333333333334
147,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.8333333333333334,0.5
148,3,12,4699,HEU,False,5,0.75,3872820000.0,0.8333333333333334,0.6666666666666666
149,3,12,4699,HEU,False,5,0.75,3872820000.0,0.8333333333333334,0.6666666666666666
150,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
151,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666,0.6666666666666666
152,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.6666666666666666,0.5
153,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.3333333333333333,0.8333333333333334
154,3,12,4699,HEU,False,5,0.9166666666666666,3872820000.0,1.0,0.8333333333333334
155,3,12,4699,HEU,False,5,0.5,3872820000.0,0.3333333333333333,0.6666666666666666
156,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.8333333333333334,0.3333333333333333
157,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.5,0.6666666666666666
158,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.5,0.8333333333333334
159,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,1.0,0.3333333333333333
160,3,12,4699,HEU,False,5,0.5,3872820000.0,0.3333333333333333,0.6666666666666666
161,3,12,4699,HEU,False,5,0.4166666666666667,3872820000.0,0.6666666666666666,0.1666666666666666
162,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.8333333333333334,0.3333333333333333
163,3,12,4699,HEU,False,5,0.75,3872820000.0,0.6666666666666666,0.8333333333333334
164,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
165,3,12,4699,HEU,False,5,0.75,3872820000.0,0.6666666666666666,0.8333333333333334
166,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.5,0.6666666666666666
167,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.5,0.6666666666666666
168,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666,0.6666666666666666
169,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.6666666666666666,0.5
170,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.8333333333333334,0.5
171,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,1.0,0.3333333333333333
172,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.5,0.8333333333333334
173,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
174,3,12,4699,HEU,False,5,0.4166666666666667,3872820000.0,0.3333333333333333,0.5
175,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.3333333333333333,0.8333333333333334
176,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.6666666666666666,0.5
177,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.5,0.8333333333333334
178,3,12,4699,HEU,False,5,0.4166666666666667,3872820000.0,0.5,0.3333333333333333
179,3,12,4699,HEU,False,5,0.75,3872820000.0,0.6666666666666666,0.8333333333333334
180,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.6666666666666666,0.5
181,3,12,4699,HEU,False,5,0.75,3872820000.0,0.8333333333333334,0.6666666666666666
182,3,12,4699,HEU,False,5,0.5,3872820000.0,0.6666666666666666,0.3333333333333333
183,3,12,4699,HEU,False,5,0.25,3872820000.0,0.1666666666666666,0.3333333333333333
184,3,12,4699,HEU,False,5,0.9166666666666666,3872820000.0,1.0,0.8333333333333334
185,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.5,0.6666666666666666
186,3,12,4699,HEU,False,5,0.5,3872820000.0,0.6666666666666666,0.3333333333333333
187,3,12,4699,HEU,False,5,0.75,3872820000.0,0.6666666666666666,0.8333333333333334
188,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
189,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334,0.8333333333333334
190,3,12,4699,HEU,False,5,0.5,3872820000.0,0.5,0.5
191,3,12,4699,HEU,False,5,0.3333333333333333,3872820000.0,0.1666666666666666,0.5
192,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.6666666666666666,0.5
193,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.3333333333333333,0.8333333333333334
194,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334,0.8333333333333334
195,3,12,4699,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334,0.8333333333333334
196,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.5,0.6666666666666666
197,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.8333333333333334,0.5
198,3,12,4699,HEU,False,5,0.5833333333333334,3872820000.0,0.8333333333333334,0.3333333333333333
199,3,12,4699,HEU,False,5,0.6666666666666666,3872820000.0,0.5,0.8333333333333334
0,3,12,4754,HEU,False,5,0.5833333333333334,3862590000.0,0.6666666666666666,0.5
1,3,12,4754,HEU,False,5,0.6666666666666666,3862590000.0,0.6666666666666666,0.6666666666666666
2,3,12,4754,HEU,False,5,0.4166666666666667,3862590000.0,0.3333333333333333,0.5
3,3,12,4754,HEU,False,5,0.75,3862610000.0,0.8333333333333334,0.6666666666666666
4,3,12,4754,HEU,False,5,0.5833333333333334,3862570000.0,0.6666666666666666,0.5
5,3,12,4754,HEU,False,5,0.5833333333333334,3862570000.0,0.6666666666666666,0.5
6,3,12,4754,HEU,False,5,0.6666666666666666,3862570000.0,0.6666666666666666,0.6666666666666666
7,3,12,4754,HEU,False,5,0.6666666666666666,3862590000.0,0.6666666666666666,0.6666666666666666
8,3,12,4754,HEU,False,5,0.9166666666666666,3862570000.0,1.0,0.8333333333333334
9,3,12,4754,HEU,False,5,0.75,3862590000.0,0.8333333333333334,0.6666666666666666
10,3,12,4754,HEU,False,5,0.5833333333333334,3862590000.0,0.6666666666666666,0.5
11,3,12,4754,HEU,False,5,0.5,3862590000.0,0.6666666666666666,0.3333333333333333
12,3,12,4754,HEU,False,5,0.4166666666666667,3862570000.0,0.1666666666666666,0.6666666666666666
13,3,12,4754,HEU,False,5,0.6666666666666666,3862590000.0,0.8333333333333334,0.5
14,3,12,4754,HEU,False,5,0.8333333333333334,3862610000.0,0.8333333333333334,0.8333333333333334
15,3,12,4754,HEU,False,5,0.5833333333333334,3862590000.0,0.6666666666666666,0.5
16,3,12,4754,HEU,False,5,0.6666666666666666,3862590000.0,0.6666666666666666,0.6666666666666666
17,3,12,4754,HEU,False,5,0.5,3862590000.0,0.5,0.5
18,3,12,4754,HEU,False,5,0.6666666666666666,3862610000.0,0.6666666666666666,0.6666666666666666
19,3,12,4754,HEU,False,5,0.5,3862590000.0,0.3333333333333333,0.6666666666666666
20,3,12,4754,HEU,False,5,0.5833333333333334,3862590000.0,0.3333333333333333,0.8333333333333334
21,3,12,4754,HEU,False,5,0.4166666666666667,3862610000.0,0.3333333333333333,0.5
22,3,12,4754,HEU,False,5,0.75,3862610000.0,0.8333333333333334,0.6666666666666666
23,3,12,4754,HEU,False,5,0.5833333333333334,3862590000.0,0.8333333333333334,0.3333333333333333
