qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_qkd
29,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
30,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
31,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
32,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
33,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
34,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
35,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
36,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
37,2,12,76,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
38,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
39,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
40,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
41,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
42,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
43,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
44,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
45,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
46,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
47,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
48,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
49,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
50,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
51,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
52,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
53,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
54,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
55,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
56,2,12,76,HEU,False,5,0.25,5551300000.0,0.25
57,2,12,76,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
58,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
59,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
60,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
61,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
62,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
63,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
64,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
65,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
66,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
67,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
68,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
69,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
70,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
71,2,12,76,HEU,False,5,0.8333333333333334,5551300000.0,0.8333333333333334
72,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
73,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
74,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
75,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
76,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
77,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
78,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
79,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
80,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
81,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
82,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
83,2,12,76,HEU,False,5,0.25,5551300000.0,0.25
84,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
85,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
86,2,12,76,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
87,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
88,2,12,76,HEU,False,5,0.8333333333333334,5551300000.0,0.8333333333333334
89,2,12,76,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
90,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
91,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
92,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
93,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
94,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
95,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
96,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
97,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
98,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
99,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
100,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
101,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
102,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
103,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
104,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
105,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
106,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
107,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
108,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
109,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
110,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
111,2,12,76,HEU,False,5,0.8333333333333334,5551300000.0,0.8333333333333334
112,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
113,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
114,2,12,76,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
115,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
116,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
117,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
118,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
119,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
120,2,12,76,HEU,False,5,0.9166666666666666,5551300000.0,0.9166666666666666
121,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
122,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
123,2,12,76,HEU,False,5,0.8333333333333334,5551300000.0,0.8333333333333334
124,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
125,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
126,2,12,76,HEU,False,5,0.25,5551300000.0,0.25
127,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
128,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
129,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
130,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
131,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
132,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
133,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
134,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
135,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
136,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
137,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
138,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
139,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
140,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
141,2,12,76,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
142,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
143,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
144,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
145,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
146,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
147,2,12,76,HEU,False,5,0.8333333333333334,5551300000.0,0.8333333333333334
148,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
149,2,12,76,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
150,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
151,2,12,76,HEU,False,5,0.8333333333333334,5551300000.0,0.8333333333333334
152,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
153,2,12,76,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
154,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
155,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
156,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
157,2,12,76,HEU,False,5,0.1666666666666666,5551300000.0,0.1666666666666666
158,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
159,2,12,76,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
160,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
161,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
162,2,12,76,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
163,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
164,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
165,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
166,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
167,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
168,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
169,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
170,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
171,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
172,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
173,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
174,2,12,76,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
175,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
176,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
177,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
178,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
179,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
180,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
181,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
182,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
183,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
184,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
185,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
186,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
187,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
188,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
189,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
190,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
191,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
192,2,12,76,HEU,False,5,0.25,5551300000.0,0.25
193,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
194,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
195,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
196,2,12,76,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
197,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
198,2,12,76,HEU,False,5,0.8333333333333334,5551300000.0,0.8333333333333334
199,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
0,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
1,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
2,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
3,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
4,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
5,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
6,2,12,77,HEU,False,5,0.8333333333333334,5551300000.0,0.8333333333333334
7,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
8,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
9,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
10,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
11,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
12,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
13,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
14,2,12,77,HEU,False,5,0.8333333333333334,5551300000.0,0.8333333333333334
15,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
16,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
17,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
18,2,12,77,HEU,False,5,0.75,5551300000.0,0.75
19,2,12,77,HEU,False,5,0.75,5551300000.0,0.75
20,2,12,77,HEU,False,5,0.75,5551300000.0,0.75
21,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
22,2,12,77,HEU,False,5,0.1666666666666666,5551300000.0,0.1666666666666666
23,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
24,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
25,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
26,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
27,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
28,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
29,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
30,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
31,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
32,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
33,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
34,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
35,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
36,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
37,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
38,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
39,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
40,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
41,2,12,77,HEU,False,5,0.8333333333333334,5551300000.0,0.8333333333333334
42,2,12,77,HEU,False,5,0.0833333333333333,5551300000.0,0.0833333333333333
43,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
44,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
45,2,12,77,HEU,False,5,0.75,5551300000.0,0.75
46,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
47,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
48,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
49,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
50,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
51,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
52,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
53,2,12,77,HEU,False,5,0.75,5551300000.0,0.75
54,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
55,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
56,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
57,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
58,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
59,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
60,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
61,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
62,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
63,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
64,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
65,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
66,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
67,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
68,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
69,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
70,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
71,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
72,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
73,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
74,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
75,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
76,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
77,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
78,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
79,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
80,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
81,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
82,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
83,2,12,77,HEU,False,5,0.25,5551300000.0,0.25
84,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
85,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
86,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
87,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
88,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
89,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
90,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
91,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
92,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
93,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
94,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
95,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
96,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
97,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
98,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
99,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
100,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
101,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
102,2,12,77,HEU,False,5,0.25,5551300000.0,0.25
103,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
104,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
105,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
106,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
107,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
108,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
109,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
110,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
111,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
112,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
113,2,12,77,HEU,False,5,0.75,5551300000.0,0.75
114,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
115,2,12,77,HEU,False,5,0.75,5551300000.0,0.75
116,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
117,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
118,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
119,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
120,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
121,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
122,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
123,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
124,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
125,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
126,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
127,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
128,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
129,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
130,2,12,77,HEU,False,5,0.9166666666666666,5551300000.0,0.9166666666666666
131,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
132,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
133,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
134,2,12,77,HEU,False,5,0.75,5551300000.0,0.75
135,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
136,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
137,2,12,77,HEU,False,5,0.75,5551300000.0,0.75
138,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
139,2,12,77,HEU,False,5,0.1666666666666666,5551300000.0,0.1666666666666666
140,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
141,2,12,77,HEU,False,5,0.1666666666666666,5551300000.0,0.1666666666666666
142,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
143,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
144,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
145,2,12,77,HEU,False,5,0.75,5551300000.0,0.75
146,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
147,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
148,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
149,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
150,2,12,77,HEU,False,5,0.75,5551300000.0,0.75
151,2,12,77,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
152,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
153,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
154,2,12,77,HEU,False,5,0.75,5551300000.0,0.75
155,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
156,2,12,77,HEU,False,5,0.5,5551300000.0,0.5
157,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
158,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
159,2,12,77,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
160,2,12,77,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
161,2,12,77,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
