qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong,success_probability_qkd
44,6,12,7138,OPT,False,5,0.4166666666666667,439140000.0,0.5,0.75,0.0
45,6,12,7138,OPT,False,5,0.3333333333333333,439180000.0,0.5,0.25,0.25
46,6,12,7138,OPT,False,5,0.5,439120000.0,0.5,0.5,0.5
47,6,12,7138,OPT,False,5,0.75,439060000.0,0.75,1.0,0.5
48,6,12,7138,OPT,False,5,0.6666666666666666,439160000.0,1.0,0.5,0.5
49,6,12,7138,OPT,False,5,0.5833333333333334,439080000.0,0.5,0.5,0.75
50,6,12,7138,OPT,False,5,0.5833333333333334,439060000.0,0.75,0.5,0.5
51,6,12,7138,OPT,False,5,0.4166666666666667,439120000.0,0.25,0.75,0.25
52,6,12,7138,OPT,False,5,0.6666666666666666,439140000.0,0.75,0.5,0.75
53,6,12,7138,OPT,False,5,0.6666666666666666,439100000.0,0.75,0.5,0.75
54,6,12,7138,OPT,False,5,0.6666666666666666,439160000.0,0.75,0.75,0.5
55,6,12,7138,OPT,False,5,0.9166666666666666,439140000.0,1.0,1.0,0.75
56,6,12,7138,OPT,False,5,0.4166666666666667,439100000.0,0.5,0.5,0.25
57,6,12,7138,OPT,False,5,1.0,439080000.0,1.0,1.0,1.0
58,6,12,7138,OPT,False,5,0.3333333333333333,439060000.0,0.25,0.5,0.25
59,6,12,7138,OPT,False,5,0.5833333333333334,439140000.0,0.5,1.0,0.25
60,6,12,7138,OPT,False,5,0.6666666666666666,439140000.0,0.25,1.0,0.75
61,6,12,7138,OPT,False,5,0.5,439180000.0,0.25,0.5,0.75
62,6,12,7138,OPT,False,5,0.5,439140000.0,0.5,0.25,0.75
63,6,12,7138,OPT,False,5,0.5,439100000.0,0.75,0.5,0.25
64,6,12,7138,OPT,False,5,0.6666666666666666,439080000.0,0.75,0.5,0.75
65,6,12,7138,OPT,False,5,0.75,439120000.0,1.0,0.75,0.5
66,6,12,7138,OPT,False,5,0.5833333333333334,439140000.0,0.75,0.75,0.25
67,6,12,7138,OPT,False,5,0.5,439080000.0,0.25,0.5,0.75
68,6,12,7138,OPT,False,5,0.6666666666666666,439100000.0,0.75,0.75,0.5
69,6,12,7138,OPT,False,5,0.5,439100000.0,1.0,0.5,0.0
70,6,12,7138,OPT,False,5,0.6666666666666666,439140000.0,0.5,0.75,0.75
71,6,12,7138,OPT,False,5,0.75,439060000.0,0.5,1.0,0.75
72,6,12,7138,OPT,False,5,0.9166666666666666,439140000.0,1.0,0.75,1.0
73,6,12,7138,OPT,False,5,0.6666666666666666,439080000.0,0.5,1.0,0.5
74,6,12,7138,OPT,False,5,0.5,439120000.0,0.75,0.5,0.25
75,6,12,7138,OPT,False,5,0.6666666666666666,439200000.0,0.25,1.0,0.75
76,6,12,7138,OPT,False,5,0.5833333333333334,439180000.0,0.75,0.25,0.75
77,6,12,7138,OPT,False,5,0.6666666666666666,439120000.0,0.5,0.75,0.75
78,6,12,7138,OPT,False,5,0.75,439180000.0,0.75,0.75,0.75
79,6,12,7138,OPT,False,5,0.8333333333333334,439140000.0,1.0,0.5,1.0
80,6,12,7138,OPT,False,5,0.5833333333333334,439080000.0,0.75,0.75,0.25
81,6,12,7138,OPT,False,5,0.6666666666666666,439140000.0,1.0,0.25,0.75
82,6,12,7138,OPT,False,5,0.5833333333333334,439160000.0,0.75,0.25,0.75
83,6,12,7138,OPT,False,5,0.5833333333333334,439140000.0,0.5,0.5,0.75
84,6,12,7138,OPT,False,5,0.5,439100000.0,0.75,0.25,0.5
85,6,12,7138,OPT,False,5,0.75,439120000.0,0.75,0.75,0.75
86,6,12,7138,OPT,False,5,0.4166666666666667,439060000.0,0.5,0.5,0.25
87,6,12,7138,OPT,False,5,0.6666666666666666,439160000.0,0.5,0.75,0.75
88,6,12,7138,OPT,False,5,0.5,439120000.0,0.5,0.75,0.25
89,6,12,7138,OPT,False,5,0.6666666666666666,439060000.0,0.75,0.5,0.75
90,6,12,7138,OPT,False,5,0.75,439160000.0,1.0,0.5,0.75
91,6,12,7138,OPT,False,5,0.75,439080000.0,0.75,1.0,0.5
92,6,12,7138,OPT,False,5,0.5833333333333334,439080000.0,0.25,0.5,1.0
93,6,12,7138,OPT,False,5,0.5,439180000.0,0.25,0.5,0.75
94,6,12,7138,OPT,False,5,0.5,439160000.0,0.5,0.5,0.5
95,6,12,7138,OPT,False,5,0.6666666666666666,439160000.0,0.5,0.5,1.0
96,6,12,7138,OPT,False,5,0.6666666666666666,439100000.0,0.5,0.75,0.75
97,6,12,7138,OPT,False,5,0.6666666666666666,439080000.0,0.75,0.75,0.5
98,6,12,7138,OPT,False,5,0.5833333333333334,439160000.0,0.5,0.75,0.5
99,6,12,7138,OPT,False,5,0.8333333333333334,439120000.0,1.0,0.75,0.75
0,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
1,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
2,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
3,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
4,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
5,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
6,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
7,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
8,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
9,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
10,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
11,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
12,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
13,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
14,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
15,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
16,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
17,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
18,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
19,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
20,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
21,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
22,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
23,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
24,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
25,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
26,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
27,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
28,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
29,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
30,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
31,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
32,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
33,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
34,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
35,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
36,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
37,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
38,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
39,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
40,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
41,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
42,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
43,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
44,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
45,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
46,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
47,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
48,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
49,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
50,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
51,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
52,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
53,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
54,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
55,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
56,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
57,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
58,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
59,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
60,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
61,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
62,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
63,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
64,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
65,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
66,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
67,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
68,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
69,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
70,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
71,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
72,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
73,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
74,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
75,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
76,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
77,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
78,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
79,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
80,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
81,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
82,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
83,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
84,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
85,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
86,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
87,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
88,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
89,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
90,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
91,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
92,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
93,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
94,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
95,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
96,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
97,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
98,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
99,6,12,7143,OPT,False,5,0.0,0.0,0.0,0.0,0.0
0,6,12,7551,OPT,False,5,0.4166666666666667,438560000.0,0.25,0.5,0.5
1,6,12,7551,OPT,False,5,0.75,438580000.0,0.75,1.0,0.5
2,6,12,7551,OPT,False,5,0.5,438600000.0,0.5,0.25,0.75
3,6,12,7551,OPT,False,5,0.4166666666666667,438520000.0,0.5,0.5,0.25
4,6,12,7551,OPT,False,5,0.75,438540000.0,0.75,1.0,0.5
5,6,12,7551,OPT,False,5,0.4166666666666667,438580000.0,0.5,0.25,0.5
6,6,12,7551,OPT,False,5,0.4166666666666667,438540000.0,0.5,0.5,0.25
7,6,12,7551,OPT,False,5,0.75,438580000.0,0.5,0.75,1.0
8,6,12,7551,OPT,False,5,1.0,438560000.0,1.0,1.0,1.0
9,6,12,7551,OPT,False,5,0.3333333333333333,438580000.0,0.5,0.25,0.25
10,6,12,7551,OPT,False,5,0.5,438620000.0,0.75,0.5,0.25
11,6,12,7551,OPT,False,5,0.75,438620000.0,0.75,1.0,0.5
12,6,12,7551,OPT,False,5,0.75,438540000.0,0.75,0.5,1.0
13,6,12,7551,OPT,False,5,0.5,438540000.0,0.5,0.25,0.75
14,6,12,7551,OPT,False,5,0.75,438520000.0,0.75,0.75,0.75
15,6,12,7551,OPT,False,5,0.5833333333333334,438640000.0,0.5,0.5,0.75
16,6,12,7551,OPT,False,5,0.5,438600000.0,0.75,0.5,0.25
17,6,12,7551,OPT,False,5,0.6666666666666666,438600000.0,0.75,1.0,0.25
18,6,12,7551,OPT,False,5,0.6666666666666666,438600000.0,0.5,0.75,0.75
19,6,12,7551,OPT,False,5,0.75,438560000.0,0.5,1.0,0.75
20,6,12,7551,OPT,False,5,0.75,438580000.0,1.0,0.5,0.75
21,6,12,7551,OPT,False,5,0.5,438560000.0,0.75,0.25,0.5
22,6,12,7551,OPT,False,5,0.5,438460000.0,0.5,0.5,0.5
23,6,12,7551,OPT,False,5,0.75,438560000.0,0.75,0.75,0.75
24,6,12,7551,OPT,False,5,0.5,438580000.0,0.25,0.75,0.5
25,6,12,7551,OPT,False,5,0.5,438620000.0,0.5,0.5,0.5
26,6,12,7551,OPT,False,5,0.4166666666666667,438600000.0,0.25,0.5,0.5
27,6,12,7551,OPT,False,5,0.5,438540000.0,0.5,0.75,0.25
28,6,12,7551,OPT,False,5,0.75,438620000.0,0.5,0.75,1.0
29,6,12,7551,OPT,False,5,0.6666666666666666,438560000.0,0.5,0.75,0.75
30,6,12,7551,OPT,False,5,0.75,438580000.0,1.0,0.75,0.5
31,6,12,7551,OPT,False,5,0.75,438620000.0,0.5,0.75,1.0
32,6,12,7551,OPT,False,5,0.5833333333333334,438560000.0,0.75,0.75,0.25
33,6,12,7551,OPT,False,5,0.5833333333333334,438520000.0,0.5,0.75,0.5
34,6,12,7551,OPT,False,5,0.8333333333333334,438600000.0,1.0,1.0,0.5
35,6,12,7551,OPT,False,5,0.5,438600000.0,0.25,0.5,0.75
36,6,12,7551,OPT,False,5,0.5833333333333334,438600000.0,0.5,0.5,0.75
37,6,12,7551,OPT,False,5,0.5833333333333334,438600000.0,0.75,0.5,0.5
38,6,12,7551,OPT,False,5,0.6666666666666666,438600000.0,0.75,0.5,0.75
39,6,12,7551,OPT,False,5,0.6666666666666666,438580000.0,0.75,0.75,0.5
40,6,12,7551,OPT,False,5,0.6666666666666666,438540000.0,0.5,0.75,0.75
41,6,12,7551,OPT,False,5,0.8333333333333334,438640000.0,1.0,0.75,0.75
42,6,12,7551,OPT,False,5,0.75,438580000.0,0.75,0.75,0.75
43,6,12,7551,OPT,False,5,0.75,438540000.0,1.0,0.75,0.5
44,6,12,7551,OPT,False,5,0.5833333333333334,438600000.0,0.75,0.5,0.5
45,6,12,7551,OPT,False,5,0.3333333333333333,438560000.0,0.75,0.0,0.25
46,6,12,7551,OPT,False,5,0.8333333333333334,438580000.0,1.0,1.0,0.5
47,6,12,7551,OPT,False,5,0.5,438560000.0,0.5,0.5,0.5
48,6,12,7551,OPT,False,5,0.5833333333333334,438580000.0,0.25,0.5,1.0
49,6,12,7551,OPT,False,5,0.3333333333333333,438560000.0,0.75,0.25,0.0
50,6,12,7551,OPT,False,5,0.5833333333333334,438580000.0,0.75,0.75,0.25
51,6,12,7551,OPT,False,5,0.25,438640000.0,0.25,0.5,0.0
52,6,12,7551,OPT,False,5,0.3333333333333333,438560000.0,0.75,0.25,0.0
53,6,12,7551,OPT,False,5,0.5,438580000.0,0.5,0.5,0.5
54,6,12,7551,OPT,False,5,0.8333333333333334,438520000.0,1.0,0.75,0.75
55,6,12,7551,OPT,False,5,0.75,438580000.0,1.0,0.75,0.5
56,6,12,7551,OPT,False,5,0.8333333333333334,438560000.0,1.0,0.75,0.75
57,6,12,7551,OPT,False,5,0.5833333333333334,438560000.0,0.75,0.5,0.5
58,6,12,7551,OPT,False,5,0.6666666666666666,438520000.0,0.75,0.75,0.5
59,6,12,7551,OPT,False,5,0.6666666666666666,438580000.0,0.5,0.75,0.75
60,6,12,7551,OPT,False,5,0.8333333333333334,438540000.0,0.75,0.75,1.0
61,6,12,7551,OPT,False,5,0.5833333333333334,438520000.0,0.75,0.75,0.25
62,6,12,7551,OPT,False,5,0.8333333333333334,438600000.0,0.75,0.75,1.0
63,6,12,7551,OPT,False,5,0.5,438540000.0,0.75,0.5,0.25
64,6,12,7551,OPT,False,5,0.5833333333333334,438600000.0,0.5,0.5,0.75
65,6,12,7551,OPT,False,5,0.5833333333333334,438620000.0,0.75,0.75,0.25
66,6,12,7551,OPT,False,5,0.6666666666666666,438560000.0,0.75,0.5,0.75
67,6,12,7551,OPT,False,5,0.6666666666666666,438600000.0,0.5,0.75,0.75
68,6,12,7551,OPT,False,5,0.5,438580000.0,0.5,0.75,0.25
69,6,12,7551,OPT,False,5,0.75,438560000.0,0.75,1.0,0.5
70,6,12,7551,OPT,False,5,0.4166666666666667,438560000.0,0.25,0.25,0.75
71,6,12,7551,OPT,False,5,0.5,438600000.0,0.5,0.25,0.75
72,6,12,7551,OPT,False,5,0.3333333333333333,438620000.0,0.5,0.5,0.0
73,6,12,7551,OPT,False,5,0.5,438580000.0,0.75,0.5,0.25
74,6,12,7551,OPT,False,5,0.75,438620000.0,0.75,0.75,0.75
75,6,12,7551,OPT,False,5,0.6666666666666666,438580000.0,0.75,1.0,0.25
76,6,12,7551,OPT,False,5,0.4166666666666667,438580000.0,0.75,0.25,0.25
77,6,12,7551,OPT,False,5,0.5,438520000.0,0.75,0.5,0.25
78,6,12,7551,OPT,False,5,0.5,438540000.0,0.75,0.5,0.25
79,6,12,7551,OPT,False,5,0.5,438520000.0,0.75,0.25,0.5
80,6,12,7551,OPT,False,5,0.6666666666666666,438580000.0,1.0,0.75,0.25
81,6,12,7551,OPT,False,5,0.5833333333333334,438620000.0,0.5,1.0,0.25
82,6,12,7551,OPT,False,5,0.75,438540000.0,1.0,0.5,0.75
83,6,12,7551,OPT,False,5,0.5833333333333334,438520000.0,0.5,0.5,0.75
84,6,12,7551,OPT,False,5,0.75,438640000.0,1.0,1.0,0.25
85,6,12,7551,OPT,False,5,0.5833333333333334,438620000.0,1.0,0.5,0.25
86,6,12,7551,OPT,False,5,0.4166666666666667,438600000.0,0.5,0.25,0.5
87,6,12,7551,OPT,False,5,0.5833333333333334,438520000.0,0.5,0.75,0.5
88,6,12,7551,OPT,False,5,0.75,438560000.0,0.75,1.0,0.5
89,6,12,7551,OPT,False,5,0.5,438620000.0,0.5,0.25,0.75
90,6,12,7551,OPT,False,5,0.75,438600000.0,1.0,0.5,0.75
91,6,12,7551,OPT,False,5,0.6666666666666666,438600000.0,1.0,0.75,0.25
92,6,12,7551,OPT,False,5,0.75,438620000.0,1.0,0.75,0.5
93,6,12,7551,OPT,False,5,0.8333333333333334,438620000.0,0.75,0.75,1.0
94,6,12,7551,OPT,False,5,0.6666666666666666,438520000.0,0.75,0.25,1.0
95,6,12,7551,OPT,False,5,1.0,438540000.0,1.0,1.0,1.0
96,6,12,7551,OPT,False,5,0.5,438520000.0,0.25,1.0,0.25
97,6,12,7551,OPT,False,5,0.6666666666666666,438540000.0,0.5,1.0,0.5
98,6,12,7551,OPT,False,5,0.75,438580000.0,0.5,1.0,0.75
99,6,12,7551,OPT,False,5,0.3333333333333333,438600000.0,0.25,0.5,0.25
0,6,12,7582,OPT,False,5,0.8333333333333334,438430000.0,1.0,0.75,0.75
1,6,12,7582,OPT,False,5,0.75,438450000.0,1.0,1.0,0.25
2,6,12,7582,OPT,False,5,0.5833333333333334,438390000.0,0.75,0.75,0.25
3,6,12,7582,OPT,False,5,0.6666666666666666,438490000.0,1.0,0.25,0.75
4,6,12,7582,OPT,False,5,0.4166666666666667,438430000.0,0.5,0.5,0.25
5,6,12,7582,OPT,False,5,0.75,438450000.0,1.0,0.75,0.5
6,6,12,7582,OPT,False,5,0.75,438470000.0,0.5,0.75,1.0
7,6,12,7582,OPT,False,5,0.5833333333333334,438390000.0,0.25,0.75,0.75
8,6,12,7582,OPT,False,5,0.6666666666666666,438410000.0,0.5,0.75,0.75
9,6,12,7582,OPT,False,5,0.75,438430000.0,0.75,0.5,1.0
10,6,12,7582,OPT,False,5,0.5833333333333334,438370000.0,0.25,0.75,0.75
11,6,12,7582,OPT,False,5,0.75,438410000.0,0.75,0.75,0.75
12,6,12,7582,OPT,False,5,0.5,438430000.0,0.5,0.5,0.5
13,6,12,7582,OPT,False,5,0.5,438450000.0,0.75,0.75,0.0
14,6,12,7582,OPT,False,5,0.5,438410000.0,0.75,0.5,0.25
15,6,12,7582,OPT,False,5,0.4166666666666667,438410000.0,0.25,0.5,0.5
16,6,12,7582,OPT,False,5,0.8333333333333334,438350000.0,0.75,0.75,1.0
17,6,12,7582,OPT,False,5,0.8333333333333334,438430000.0,0.75,1.0,0.75
18,6,12,7582,OPT,False,5,0.75,438430000.0,1.0,0.75,0.5
19,6,12,7582,OPT,False,5,0.5833333333333334,438490000.0,0.5,0.5,0.75
20,6,12,7582,OPT,False,5,0.6666666666666666,438430000.0,0.5,0.75,0.75
21,6,12,7582,OPT,False,5,0.9166666666666666,438430000.0,0.75,1.0,1.0
22,6,12,7582,OPT,False,5,0.5833333333333334,438510000.0,0.75,0.5,0.5
23,6,12,7582,OPT,False,5,0.6666666666666666,438490000.0,0.75,0.5,0.75
24,6,12,7582,OPT,False,5,0.6666666666666666,438450000.0,0.75,0.75,0.5
25,6,12,7582,OPT,False,5,0.4166666666666667,438470000.0,0.5,0.25,0.5
26,6,12,7582,OPT,False,5,0.6666666666666666,438430000.0,0.5,0.5,1.0
27,6,12,7582,OPT,False,5,0.4166666666666667,438470000.0,0.5,0.75,0.0
28,6,12,7582,OPT,False,5,0.5833333333333334,438410000.0,0.5,0.75,0.5
29,6,12,7582,OPT,False,5,0.6666666666666666,438530000.0,0.75,0.5,0.75
30,6,12,7582,OPT,False,5,0.75,438410000.0,0.75,1.0,0.5
31,6,12,7582,OPT,False,5,0.5833333333333334,438410000.0,0.25,1.0,0.5
32,6,12,7582,OPT,False,5,0.5833333333333334,438390000.0,0.75,0.25,0.75
33,6,12,7582,OPT,False,5,0.5833333333333334,438490000.0,0.75,0.5,0.5
34,6,12,7582,OPT,False,5,0.6666666666666666,438430000.0,0.75,0.5,0.75
35,6,12,7582,OPT,False,5,0.6666666666666666,438410000.0,0.75,0.75,0.5
36,6,12,7582,OPT,False,5,0.5833333333333334,438490000.0,0.5,0.75,0.5
37,6,12,7582,OPT,False,5,0.75,438410000.0,1.0,0.75,0.5
38,6,12,7582,OPT,False,5,0.6666666666666666,438370000.0,1.0,0.25,0.75
39,6,12,7582,OPT,False,5,0.5833333333333334,438390000.0,0.5,0.5,0.75
40,6,12,7582,OPT,False,5,0.6666666666666666,438430000.0,0.5,1.0,0.5
41,6,12,7582,OPT,False,5,0.75,438490000.0,0.5,1.0,0.75
42,6,12,7582,OPT,False,5,0.5833333333333334,438410000.0,0.5,0.75,0.5
43,6,12,7582,OPT,False,5,0.5,438450000.0,0.75,0.5,0.25
44,6,12,7582,OPT,False,5,0.6666666666666666,438370000.0,0.5,0.75,0.75
45,6,12,7582,OPT,False,5,0.75,438430000.0,0.75,0.75,0.75
46,6,12,7582,OPT,False,5,0.8333333333333334,438430000.0,0.5,1.0,1.0
47,6,12,7582,OPT,False,5,0.5833333333333334,438370000.0,0.75,0.25,0.75
48,6,12,7582,OPT,False,5,0.5833333333333334,438430000.0,1.0,0.25,0.5
49,6,12,7582,OPT,False,5,0.5,438410000.0,0.75,0.5,0.25
50,6,12,7582,OPT,False,5,0.6666666666666666,438530000.0,0.75,0.75,0.5
51,6,12,7582,OPT,False,5,0.5,438430000.0,0.5,0.75,0.25
52,6,12,7582,OPT,False,5,0.5,438390000.0,0.5,0.5,0.5
53,6,12,7582,OPT,False,5,0.6666666666666666,438430000.0,0.75,0.75,0.5
54,6,12,7582,OPT,False,5,0.75,438410000.0,1.0,0.75,0.5
55,6,12,7582,OPT,False,5,0.5833333333333334,438410000.0,1.0,0.25,0.5
56,6,12,7582,OPT,False,5,0.75,438490000.0,0.75,0.75,0.75
57,6,12,7582,OPT,False,5,0.4166666666666667,438430000.0,0.0,1.0,0.25
58,6,12,7582,OPT,False,5,0.6666666666666666,438530000.0,0.5,1.0,0.5
59,6,12,7582,OPT,False,5,0.5833333333333334,438450000.0,0.75,1.0,0.0
60,6,12,7582,OPT,False,5,0.4166666666666667,438430000.0,0.0,0.75,0.5
61,6,12,7582,OPT,False,5,0.6666666666666666,438450000.0,1.0,0.5,0.5
62,6,12,7582,OPT,False,5,0.4166666666666667,438470000.0,0.25,0.75,0.25
63,6,12,7582,OPT,False,5,0.6666666666666666,438410000.0,0.5,0.75,0.75
64,6,12,7582,OPT,False,5,0.5833333333333334,438470000.0,0.75,0.5,0.5
65,6,12,7582,OPT,False,5,0.8333333333333334,438390000.0,0.75,1.0,0.75
66,6,12,7582,OPT,False,5,0.5833333333333334,438470000.0,0.25,0.5,1.0
67,6,12,7582,OPT,False,5,0.5,438470000.0,0.5,0.5,0.5
68,6,12,7582,OPT,False,5,0.6666666666666666,438510000.0,0.75,0.5,0.75
69,6,12,7582,OPT,False,5,0.9166666666666666,438450000.0,1.0,1.0,0.75
70,6,12,7582,OPT,False,5,0.5833333333333334,438450000.0,0.75,0.5,0.5
71,6,12,7582,OPT,False,5,0.5,438430000.0,0.5,0.5,0.5
72,6,12,7582,OPT,False,5,0.6666666666666666,438450000.0,0.75,0.5,0.75
73,6,12,7582,OPT,False,5,0.5833333333333334,438410000.0,0.75,0.75,0.25
74,6,12,7582,OPT,False,5,0.6666666666666666,438430000.0,0.5,1.0,0.5
75,6,12,7582,OPT,False,5,0.5833333333333334,438350000.0,0.75,0.75,0.25
76,6,12,7582,OPT,False,5,0.5833333333333334,438430000.0,0.5,0.75,0.5
77,6,12,7582,OPT,False,5,0.5,438490000.0,0.25,0.75,0.5
78,6,12,7582,OPT,False,5,0.4166666666666667,438410000.0,0.5,0.5,0.25
79,6,12,7582,OPT,False,5,0.6666666666666666,438450000.0,0.25,1.0,0.75
80,6,12,7582,OPT,False,5,0.6666666666666666,438370000.0,0.75,0.75,0.5
81,6,12,7582,OPT,False,5,0.5,438390000.0,0.5,0.5,0.5
82,6,12,7582,OPT,False,5,0.5,438430000.0,0.75,0.5,0.25
83,6,12,7582,OPT,False,5,0.8333333333333334,438390000.0,1.0,1.0,0.5
84,6,12,7582,OPT,False,5,0.4166666666666667,438430000.0,0.5,0.5,0.25
85,6,12,7582,OPT,False,5,0.4166666666666667,438350000.0,0.25,0.5,0.5
