qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc
117,0,12,3246,HEU,False,5,0.3333333333333333,3592820000.0,0.3333333333333333
118,0,12,3246,HEU,False,5,0.4166666666666667,3592820000.0,0.4166666666666667
119,0,12,3246,HEU,False,5,0.75,3592820000.0,0.75
120,0,12,3246,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
121,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
122,0,12,3246,HEU,False,5,0.4166666666666667,3592820000.0,0.4166666666666667
123,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
124,0,12,3246,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
125,0,12,3246,HEU,False,5,0.5,3592820000.0,0.5
126,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
127,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
128,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
129,0,12,3246,HEU,False,5,0.5,3592820000.0,0.5
130,0,12,3246,HEU,False,5,0.75,3592820000.0,0.75
131,0,12,3246,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
132,0,12,3246,HEU,False,5,0.8333333333333334,3592820000.0,0.8333333333333334
133,0,12,3246,HEU,False,5,0.9166666666666666,3592820000.0,0.9166666666666666
134,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
135,0,12,3246,HEU,False,5,0.8333333333333334,3592820000.0,0.8333333333333334
136,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
137,0,12,3246,HEU,False,5,0.75,3592820000.0,0.75
138,0,12,3246,HEU,False,5,0.4166666666666667,3592820000.0,0.4166666666666667
139,0,12,3246,HEU,False,5,0.4166666666666667,3592820000.0,0.4166666666666667
140,0,12,3246,HEU,False,5,0.5,3592820000.0,0.5
141,0,12,3246,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
142,0,12,3246,HEU,False,5,0.3333333333333333,3592820000.0,0.3333333333333333
143,0,12,3246,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
144,0,12,3246,HEU,False,5,0.75,3592820000.0,0.75
145,0,12,3246,HEU,False,5,0.8333333333333334,3592820000.0,0.8333333333333334
146,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
147,0,12,3246,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
148,0,12,3246,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
149,0,12,3246,HEU,False,5,0.75,3592820000.0,0.75
150,0,12,3246,HEU,False,5,0.5,3592820000.0,0.5
151,0,12,3246,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
152,0,12,3246,HEU,False,5,0.8333333333333334,3592820000.0,0.8333333333333334
153,0,12,3246,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
154,0,12,3246,HEU,False,5,0.5,3592820000.0,0.5
155,0,12,3246,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
156,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
157,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
158,0,12,3246,HEU,False,5,0.9166666666666666,3592820000.0,0.9166666666666666
159,0,12,3246,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
160,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
161,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
162,0,12,3246,HEU,False,5,0.5,3592820000.0,0.5
163,0,12,3246,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
164,0,12,3246,HEU,False,5,0.4166666666666667,3592820000.0,0.4166666666666667
165,0,12,3246,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
166,0,12,3246,HEU,False,5,0.8333333333333334,3592820000.0,0.8333333333333334
167,0,12,3246,HEU,False,5,0.4166666666666667,3592820000.0,0.4166666666666667
168,0,12,3246,HEU,False,5,0.9166666666666666,3592820000.0,0.9166666666666666
169,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
170,0,12,3246,HEU,False,5,0.8333333333333334,3592820000.0,0.8333333333333334
171,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
172,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
173,0,12,3246,HEU,False,5,0.5,3592820000.0,0.5
174,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
175,0,12,3246,HEU,False,5,0.4166666666666667,3592820000.0,0.4166666666666667
176,0,12,3246,HEU,False,5,0.5,3592820000.0,0.5
177,0,12,3246,HEU,False,5,0.4166666666666667,3592820000.0,0.4166666666666667
178,0,12,3246,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
179,0,12,3246,HEU,False,5,0.4166666666666667,3592820000.0,0.4166666666666667
180,0,12,3246,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
181,0,12,3246,HEU,False,5,0.4166666666666667,3592820000.0,0.4166666666666667
182,0,12,3246,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
183,0,12,3246,HEU,False,5,0.75,3592820000.0,0.75
184,0,12,3246,HEU,False,5,0.9166666666666666,3592820000.0,0.9166666666666666
185,0,12,3246,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
186,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
187,0,12,3246,HEU,False,5,0.75,3592820000.0,0.75
188,0,12,3246,HEU,False,5,0.9166666666666666,3592820000.0,0.9166666666666666
189,0,12,3246,HEU,False,5,0.5,3592820000.0,0.5
190,0,12,3246,HEU,False,5,0.5,3592820000.0,0.5
191,0,12,3246,HEU,False,5,0.5,3592820000.0,0.5
192,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
193,0,12,3246,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
194,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
195,0,12,3246,HEU,False,5,0.75,3592820000.0,0.75
196,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
197,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
198,0,12,3246,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
199,0,12,3246,HEU,False,5,0.75,3592820000.0,0.75
0,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
1,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
2,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
3,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
4,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
5,0,12,3257,HEU,False,5,0.8333333333333334,3412820000.0,0.8333333333333334
6,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
7,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
8,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
9,0,12,3257,HEU,False,5,0.25,3412820000.0,0.25
10,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
11,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
12,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
13,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
14,0,12,3257,HEU,False,5,0.9166666666666666,3412820000.0,0.9166666666666666
15,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
16,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
17,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
18,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
19,0,12,3257,HEU,False,5,0.3333333333333333,3412820000.0,0.3333333333333333
20,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
21,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
22,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
23,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
24,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
25,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
26,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
27,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
28,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
29,0,12,3257,HEU,False,5,0.3333333333333333,3412820000.0,0.3333333333333333
30,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
31,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
32,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
33,0,12,3257,HEU,False,5,0.3333333333333333,3412820000.0,0.3333333333333333
34,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
35,0,12,3257,HEU,False,5,0.3333333333333333,3412820000.0,0.3333333333333333
36,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
37,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
38,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
39,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
40,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
41,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
42,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
43,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
44,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
45,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
46,0,12,3257,HEU,False,5,0.4166666666666667,3412820000.0,0.4166666666666667
47,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
48,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
49,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
50,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
51,0,12,3257,HEU,False,5,0.3333333333333333,3412820000.0,0.3333333333333333
52,0,12,3257,HEU,False,5,0.3333333333333333,3412820000.0,0.3333333333333333
53,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
54,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
55,0,12,3257,HEU,False,5,0.8333333333333334,3412820000.0,0.8333333333333334
56,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
57,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
58,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
59,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
60,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
61,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
62,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
63,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
64,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
65,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
66,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
67,0,12,3257,HEU,False,5,0.8333333333333334,3412820000.0,0.8333333333333334
68,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
69,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
70,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
71,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
72,0,12,3257,HEU,False,5,0.8333333333333334,3412820000.0,0.8333333333333334
73,0,12,3257,HEU,False,5,0.9166666666666666,3412820000.0,0.9166666666666666
74,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
75,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
76,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
77,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
78,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
79,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
80,0,12,3257,HEU,False,5,0.3333333333333333,3412820000.0,0.3333333333333333
81,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
82,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
83,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
84,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
85,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
86,0,12,3257,HEU,False,5,0.9166666666666666,3412820000.0,0.9166666666666666
87,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
88,0,12,3257,HEU,False,5,0.8333333333333334,3412820000.0,0.8333333333333334
89,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
90,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
91,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
92,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
93,0,12,3257,HEU,False,5,0.3333333333333333,3412820000.0,0.3333333333333333
94,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
95,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
96,0,12,3257,HEU,False,5,1.0,3412820000.0,1.0
97,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
98,0,12,3257,HEU,False,5,0.8333333333333334,3412820000.0,0.8333333333333334
99,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
100,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
101,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
102,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
103,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
104,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
105,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
106,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
107,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
108,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
109,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
110,0,12,3257,HEU,False,5,0.9166666666666666,3412820000.0,0.9166666666666666
111,0,12,3257,HEU,False,5,0.4166666666666667,3412820000.0,0.4166666666666667
112,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
113,0,12,3257,HEU,False,5,0.4166666666666667,3412820000.0,0.4166666666666667
114,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
115,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
116,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
117,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
118,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
119,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
120,0,12,3257,HEU,False,5,0.3333333333333333,3412820000.0,0.3333333333333333
121,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
122,0,12,3257,HEU,False,5,0.3333333333333333,3412820000.0,0.3333333333333333
123,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
124,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
125,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
126,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
127,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
128,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
129,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
130,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
131,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
132,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
133,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
134,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
135,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
136,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
137,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
138,0,12,3257,HEU,False,5,0.4166666666666667,3412820000.0,0.4166666666666667
139,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
140,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
141,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
142,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
143,0,12,3257,HEU,False,5,0.8333333333333334,3412820000.0,0.8333333333333334
144,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
145,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
146,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
147,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
148,0,12,3257,HEU,False,5,0.8333333333333334,3412820000.0,0.8333333333333334
149,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
150,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
151,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
152,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
153,0,12,3257,HEU,False,5,0.3333333333333333,3412820000.0,0.3333333333333333
154,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
155,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
156,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
157,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
158,0,12,3257,HEU,False,5,0.8333333333333334,3412820000.0,0.8333333333333334
159,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
160,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
161,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
162,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
163,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
164,0,12,3257,HEU,False,5,0.8333333333333334,3412820000.0,0.8333333333333334
165,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
166,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
167,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
168,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
169,0,12,3257,HEU,False,5,0.9166666666666666,3412820000.0,0.9166666666666666
170,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
171,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
172,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
173,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
174,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
175,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
176,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
177,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
178,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
179,0,12,3257,HEU,False,5,0.9166666666666666,3412820000.0,0.9166666666666666
180,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
181,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
182,0,12,3257,HEU,False,5,0.8333333333333334,3412820000.0,0.8333333333333334
183,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
184,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
185,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
186,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
187,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
188,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
189,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
190,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
191,0,12,3257,HEU,False,5,0.25,3412820000.0,0.25
192,0,12,3257,HEU,False,5,0.8333333333333334,3412820000.0,0.8333333333333334
193,0,12,3257,HEU,False,5,0.5833333333333334,3412820000.0,0.5833333333333334
194,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
195,0,12,3257,HEU,False,5,1.0,3412820000.0,1.0
196,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
197,0,12,3257,HEU,False,5,0.75,3412820000.0,0.75
198,0,12,3257,HEU,False,5,0.5,3412820000.0,0.5
199,0,12,3257,HEU,False,5,0.6666666666666666,3412820000.0,0.6666666666666666
0,0,12,3267,HEU,False,5,0.8333333333333334,3692820000.0,0.8333333333333334
1,0,12,3267,HEU,False,5,0.6666666666666666,3692820000.0,0.6666666666666666
2,0,12,3267,HEU,False,5,0.75,3692820000.0,0.75
3,0,12,3267,HEU,False,5,0.5833333333333334,3692820000.0,0.5833333333333334
4,0,12,3267,HEU,False,5,0.75,3692820000.0,0.75
5,0,12,3267,HEU,False,5,0.5,3692820000.0,0.5
6,0,12,3267,HEU,False,5,0.4166666666666667,3692820000.0,0.4166666666666667
7,0,12,3267,HEU,False,5,0.75,3692820000.0,0.75
8,0,12,3267,HEU,False,5,0.5,3692820000.0,0.5
9,0,12,3267,HEU,False,5,0.4166666666666667,3692820000.0,0.4166666666666667
10,0,12,3267,HEU,False,5,0.5833333333333334,3692820000.0,0.5833333333333334
11,0,12,3267,HEU,False,5,0.6666666666666666,3692820000.0,0.6666666666666666
12,0,12,3267,HEU,False,5,0.6666666666666666,3692820000.0,0.6666666666666666
13,0,12,3267,HEU,False,5,0.75,3692820000.0,0.75
14,0,12,3267,HEU,False,5,0.5833333333333334,3692820000.0,0.5833333333333334
15,0,12,3267,HEU,False,5,0.8333333333333334,3692820000.0,0.8333333333333334
16,0,12,3267,HEU,False,5,0.75,3692820000.0,0.75
17,0,12,3267,HEU,False,5,0.6666666666666666,3692820000.0,0.6666666666666666
18,0,12,3267,HEU,False,5,0.5,3692820000.0,0.5
19,0,12,3267,HEU,False,5,0.9166666666666666,3692820000.0,0.9166666666666666
20,0,12,3267,HEU,False,5,0.8333333333333334,3692820000.0,0.8333333333333334
21,0,12,3267,HEU,False,5,0.6666666666666666,3692820000.0,0.6666666666666666
22,0,12,3267,HEU,False,5,0.75,3692820000.0,0.75
23,0,12,3267,HEU,False,5,0.8333333333333334,3692820000.0,0.8333333333333334
24,0,12,3267,HEU,False,5,0.75,3692820000.0,0.75
25,0,12,3267,HEU,False,5,0.5833333333333334,3692820000.0,0.5833333333333334
26,0,12,3267,HEU,False,5,0.6666666666666666,3692820000.0,0.6666666666666666
