qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_pingpong
170,1,12,22713,OPT,False,5,0.75,3702590000.0,0.75
171,1,12,22713,OPT,False,5,0.5,3702570000.0,0.5
172,1,12,22713,OPT,False,5,0.5833333333333334,3702610000.0,0.5833333333333334
173,1,12,22713,OPT,False,5,0.75,3702590000.0,0.75
174,1,12,22713,OPT,False,5,0.5,3702610000.0,0.5
175,1,12,22713,OPT,False,5,0.8333333333333334,3702570000.0,0.8333333333333334
176,1,12,22713,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
177,1,12,22713,OPT,False,5,0.6666666666666666,3702570000.0,0.6666666666666666
178,1,12,22713,OPT,False,5,0.5833333333333334,3702610000.0,0.5833333333333334
179,1,12,22713,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
180,1,12,22713,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
181,1,12,22713,OPT,False,5,0.6666666666666666,3702570000.0,0.6666666666666666
182,1,12,22713,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
183,1,12,22713,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
184,1,12,22713,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
185,1,12,22713,OPT,False,5,0.5,3702590000.0,0.5
186,1,12,22713,OPT,False,5,0.5,3702590000.0,0.5
187,1,12,22713,OPT,False,5,0.75,3702570000.0,0.75
188,1,12,22713,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
189,1,12,22713,OPT,False,5,0.5,3702610000.0,0.5
190,1,12,22713,OPT,False,5,0.3333333333333333,3702610000.0,0.3333333333333333
191,1,12,22713,OPT,False,5,0.8333333333333334,3702570000.0,0.8333333333333334
192,1,12,22713,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
193,1,12,22713,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
194,1,12,22713,OPT,False,5,0.5,3702570000.0,0.5
195,1,12,22713,OPT,False,5,0.5,3702570000.0,0.5
196,1,12,22713,OPT,False,5,0.4166666666666667,3702590000.0,0.4166666666666667
197,1,12,22713,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
198,1,12,22713,OPT,False,5,0.4166666666666667,3702590000.0,0.4166666666666667
199,1,12,22713,OPT,False,5,0.6666666666666666,3702570000.0,0.6666666666666666
0,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
1,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
2,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
3,1,12,23632,OPT,False,5,0.75,3742610000.0,0.75
4,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
5,1,12,23632,OPT,False,5,0.5,3742590000.0,0.5
6,1,12,23632,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
7,1,12,23632,OPT,False,5,0.3333333333333333,3742590000.0,0.3333333333333333
8,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
9,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
10,1,12,23632,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
11,1,12,23632,OPT,False,5,0.75,3742590000.0,0.75
12,1,12,23632,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
13,1,12,23632,OPT,False,5,0.5,3742570000.0,0.5
14,1,12,23632,OPT,False,5,0.5,3742570000.0,0.5
15,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
16,1,12,23632,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
17,1,12,23632,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
18,1,12,23632,OPT,False,5,0.5,3742590000.0,0.5
19,1,12,23632,OPT,False,5,0.5,3742570000.0,0.5
20,1,12,23632,OPT,False,5,0.5,3742610000.0,0.5
21,1,12,23632,OPT,False,5,0.5,3742610000.0,0.5
22,1,12,23632,OPT,False,5,0.5,3742590000.0,0.5
23,1,12,23632,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
24,1,12,23632,OPT,False,5,0.75,3742610000.0,0.75
25,1,12,23632,OPT,False,5,0.8333333333333334,3742610000.0,0.8333333333333334
26,1,12,23632,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
27,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
28,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
29,1,12,23632,OPT,False,5,0.6666666666666666,3742570000.0,0.6666666666666666
30,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
31,1,12,23632,OPT,False,5,0.75,3742590000.0,0.75
32,1,12,23632,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
33,1,12,23632,OPT,False,5,0.75,3742590000.0,0.75
34,1,12,23632,OPT,False,5,0.5,3742610000.0,0.5
35,1,12,23632,OPT,False,5,0.4166666666666667,3742570000.0,0.4166666666666667
36,1,12,23632,OPT,False,5,0.75,3742610000.0,0.75
37,1,12,23632,OPT,False,5,0.8333333333333334,3742570000.0,0.8333333333333334
38,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
39,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
40,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
41,1,12,23632,OPT,False,5,0.75,3742590000.0,0.75
42,1,12,23632,OPT,False,5,0.75,3742590000.0,0.75
43,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
44,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
45,1,12,23632,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
46,1,12,23632,OPT,False,5,0.75,3742590000.0,0.75
47,1,12,23632,OPT,False,5,0.5,3742610000.0,0.5
48,1,12,23632,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
49,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
50,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
51,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
52,1,12,23632,OPT,False,5,0.5,3742570000.0,0.5
53,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
54,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
55,1,12,23632,OPT,False,5,0.3333333333333333,3742590000.0,0.3333333333333333
56,1,12,23632,OPT,False,5,0.8333333333333334,3742570000.0,0.8333333333333334
57,1,12,23632,OPT,False,5,0.8333333333333334,3742570000.0,0.8333333333333334
58,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
59,1,12,23632,OPT,False,5,0.6666666666666666,3742570000.0,0.6666666666666666
60,1,12,23632,OPT,False,5,0.8333333333333334,3742570000.0,0.8333333333333334
61,1,12,23632,OPT,False,5,0.5,3742570000.0,0.5
62,1,12,23632,OPT,False,5,0.8333333333333334,3742610000.0,0.8333333333333334
63,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
64,1,12,23632,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
65,1,12,23632,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
66,1,12,23632,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
67,1,12,23632,OPT,False,5,0.9166666666666666,3742570000.0,0.9166666666666666
68,1,12,23632,OPT,False,5,0.3333333333333333,3742610000.0,0.3333333333333333
69,1,12,23632,OPT,False,5,0.75,3742590000.0,0.75
70,1,12,23632,OPT,False,5,0.75,3742570000.0,0.75
71,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
72,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
73,1,12,23632,OPT,False,5,0.4166666666666667,3742590000.0,0.4166666666666667
74,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
75,1,12,23632,OPT,False,5,0.6666666666666666,3742570000.0,0.6666666666666666
76,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
77,1,12,23632,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
78,1,12,23632,OPT,False,5,0.4166666666666667,3742590000.0,0.4166666666666667
79,1,12,23632,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
80,1,12,23632,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
81,1,12,23632,OPT,False,5,0.3333333333333333,3742610000.0,0.3333333333333333
82,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
83,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
84,1,12,23632,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
85,1,12,23632,OPT,False,5,0.4166666666666667,3742590000.0,0.4166666666666667
86,1,12,23632,OPT,False,5,0.75,3742590000.0,0.75
87,1,12,23632,OPT,False,5,0.75,3742590000.0,0.75
88,1,12,23632,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
89,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
90,1,12,23632,OPT,False,5,0.75,3742570000.0,0.75
91,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
92,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
93,1,12,23632,OPT,False,5,0.75,3742610000.0,0.75
94,1,12,23632,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
95,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
96,1,12,23632,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
97,1,12,23632,OPT,False,5,0.8333333333333334,3742570000.0,0.8333333333333334
98,1,12,23632,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
99,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
100,1,12,23632,OPT,False,5,0.75,3742590000.0,0.75
101,1,12,23632,OPT,False,5,0.9166666666666666,3742610000.0,0.9166666666666666
102,1,12,23632,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
103,1,12,23632,OPT,False,5,0.75,3742590000.0,0.75
104,1,12,23632,OPT,False,5,0.75,3742610000.0,0.75
105,1,12,23632,OPT,False,5,0.8333333333333334,3742570000.0,0.8333333333333334
106,1,12,23632,OPT,False,5,0.5,3742590000.0,0.5
107,1,12,23632,OPT,False,5,0.4166666666666667,3742590000.0,0.4166666666666667
108,1,12,23632,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
109,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
110,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
111,1,12,23632,OPT,False,5,0.5,3742610000.0,0.5
112,1,12,23632,OPT,False,5,0.75,3742570000.0,0.75
113,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
114,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
115,1,12,23632,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
116,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
117,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
118,1,12,23632,OPT,False,5,0.9166666666666666,3742590000.0,0.9166666666666666
119,1,12,23632,OPT,False,5,0.25,3742590000.0,0.25
120,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
121,1,12,23632,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
122,1,12,23632,OPT,False,5,0.75,3742590000.0,0.75
123,1,12,23632,OPT,False,5,0.75,3742590000.0,0.75
124,1,12,23632,OPT,False,5,0.3333333333333333,3742570000.0,0.3333333333333333
125,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
126,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
127,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
128,1,12,23632,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
129,1,12,23632,OPT,False,5,0.75,3742570000.0,0.75
130,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
131,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
132,1,12,23632,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
133,1,12,23632,OPT,False,5,0.5,3742570000.0,0.5
134,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
135,1,12,23632,OPT,False,5,0.75,3742590000.0,0.75
136,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
137,1,12,23632,OPT,False,5,0.3333333333333333,3742570000.0,0.3333333333333333
138,1,12,23632,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
139,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
140,1,12,23632,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
141,1,12,23632,OPT,False,5,0.9166666666666666,3742590000.0,0.9166666666666666
142,1,12,23632,OPT,False,5,0.8333333333333334,3742610000.0,0.8333333333333334
143,1,12,23632,OPT,False,5,0.75,3742610000.0,0.75
144,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
145,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
146,1,12,23632,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
147,1,12,23632,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
148,1,12,23632,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
149,1,12,23632,OPT,False,5,0.5,3742610000.0,0.5
150,1,12,23632,OPT,False,5,0.75,3742590000.0,0.75
151,1,12,23632,OPT,False,5,0.75,3742570000.0,0.75
152,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
153,1,12,23632,OPT,False,5,0.5,3742610000.0,0.5
154,1,12,23632,OPT,False,5,0.4166666666666667,3742590000.0,0.4166666666666667
155,1,12,23632,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
156,1,12,23632,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
157,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
158,1,12,23632,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
159,1,12,23632,OPT,False,5,0.75,3742610000.0,0.75
160,1,12,23632,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
161,1,12,23632,OPT,False,5,0.5,3742610000.0,0.5
162,1,12,23632,OPT,False,5,0.6666666666666666,3742570000.0,0.6666666666666666
163,1,12,23632,OPT,False,5,0.6666666666666666,3742570000.0,0.6666666666666666
164,1,12,23632,OPT,False,5,0.75,3742610000.0,0.75
165,1,12,23632,OPT,False,5,0.8333333333333334,3742570000.0,0.8333333333333334
166,1,12,23632,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
167,1,12,23632,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
168,1,12,23632,OPT,False,5,0.4166666666666667,3742590000.0,0.4166666666666667
169,1,12,23632,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
170,1,12,23632,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
171,1,12,23632,OPT,False,5,0.75,3742610000.0,0.75
172,1,12,23632,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
173,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
174,1,12,23632,OPT,False,5,0.9166666666666666,3742610000.0,0.9166666666666666
175,1,12,23632,OPT,False,5,0.3333333333333333,3742590000.0,0.3333333333333333
176,1,12,23632,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
177,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
178,1,12,23632,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
179,1,12,23632,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
180,1,12,23632,OPT,False,5,0.4166666666666667,3742610000.0,0.4166666666666667
181,1,12,23632,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
182,1,12,23632,OPT,False,5,0.5,3742590000.0,0.5
183,1,12,23632,OPT,False,5,0.4166666666666667,3742590000.0,0.4166666666666667
184,1,12,23632,OPT,False,5,0.75,3742590000.0,0.75
185,1,12,23632,OPT,False,5,0.75,3742610000.0,0.75
186,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
187,1,12,23632,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
188,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
189,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
190,1,12,23632,OPT,False,5,0.4166666666666667,3742570000.0,0.4166666666666667
191,1,12,23632,OPT,False,5,0.5,3742590000.0,0.5
192,1,12,23632,OPT,False,5,0.75,3742590000.0,0.75
193,1,12,23632,OPT,False,5,0.5,3742590000.0,0.5
194,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
195,1,12,23632,OPT,False,5,0.6666666666666666,3742570000.0,0.6666666666666666
196,1,12,23632,OPT,False,5,0.6666666666666666,3742570000.0,0.6666666666666666
197,1,12,23632,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
198,1,12,23632,OPT,False,5,0.75,3742590000.0,0.75
199,1,12,23632,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
0,1,12,23807,OPT,False,5,0.4166666666666667,3782610000.0,0.4166666666666667
1,1,12,23807,OPT,False,5,0.6666666666666666,3782570000.0,0.6666666666666666
2,1,12,23807,OPT,False,5,0.6666666666666666,3782590000.0,0.6666666666666666
3,1,12,23807,OPT,False,5,0.6666666666666666,3782590000.0,0.6666666666666666
4,1,12,23807,OPT,False,5,0.5,3782570000.0,0.5
5,1,12,23807,OPT,False,5,0.4166666666666667,3782570000.0,0.4166666666666667
6,1,12,23807,OPT,False,5,0.5,3782590000.0,0.5
7,1,12,23807,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
8,1,12,23807,OPT,False,5,0.5833333333333334,3782570000.0,0.5833333333333334
9,1,12,23807,OPT,False,5,0.6666666666666666,3782610000.0,0.6666666666666666
10,1,12,23807,OPT,False,5,0.6666666666666666,3782590000.0,0.6666666666666666
11,1,12,23807,OPT,False,5,0.75,3782590000.0,0.75
12,1,12,23807,OPT,False,5,0.4166666666666667,3782570000.0,0.4166666666666667
13,1,12,23807,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
14,1,12,23807,OPT,False,5,0.8333333333333334,3782570000.0,0.8333333333333334
15,1,12,23807,OPT,False,5,0.5833333333333334,3782570000.0,0.5833333333333334
16,1,12,23807,OPT,False,5,0.6666666666666666,3782610000.0,0.6666666666666666
17,1,12,23807,OPT,False,5,0.4166666666666667,3782590000.0,0.4166666666666667
18,1,12,23807,OPT,False,5,0.75,3782590000.0,0.75
19,1,12,23807,OPT,False,5,0.6666666666666666,3782590000.0,0.6666666666666666
20,1,12,23807,OPT,False,5,0.6666666666666666,3782590000.0,0.6666666666666666
21,1,12,23807,OPT,False,5,0.75,3782590000.0,0.75
22,1,12,23807,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
23,1,12,23807,OPT,False,5,0.5833333333333334,3782570000.0,0.5833333333333334
24,1,12,23807,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
25,1,12,23807,OPT,False,5,0.4166666666666667,3782590000.0,0.4166666666666667
26,1,12,23807,OPT,False,5,0.6666666666666666,3782570000.0,0.6666666666666666
27,1,12,23807,OPT,False,5,0.4166666666666667,3782590000.0,0.4166666666666667
28,1,12,23807,OPT,False,5,0.5,3782610000.0,0.5
29,1,12,23807,OPT,False,5,0.6666666666666666,3782610000.0,0.6666666666666666
30,1,12,23807,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
31,1,12,23807,OPT,False,5,0.6666666666666666,3782590000.0,0.6666666666666666
32,1,12,23807,OPT,False,5,0.75,3782590000.0,0.75
33,1,12,23807,OPT,False,5,0.5,3782610000.0,0.5
34,1,12,23807,OPT,False,5,0.5833333333333334,3782610000.0,0.5833333333333334
35,1,12,23807,OPT,False,5,0.75,3782610000.0,0.75
36,1,12,23807,OPT,False,5,0.75,3782590000.0,0.75
37,1,12,23807,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
38,1,12,23807,OPT,False,5,0.4166666666666667,3782570000.0,0.4166666666666667
39,1,12,23807,OPT,False,5,0.6666666666666666,3782610000.0,0.6666666666666666
40,1,12,23807,OPT,False,5,0.5833333333333334,3782570000.0,0.5833333333333334
41,1,12,23807,OPT,False,5,0.5,3782570000.0,0.5
42,1,12,23807,OPT,False,5,0.8333333333333334,3782590000.0,0.8333333333333334
43,1,12,23807,OPT,False,5,0.5833333333333334,3782610000.0,0.5833333333333334
44,1,12,23807,OPT,False,5,0.5833333333333334,3782570000.0,0.5833333333333334
45,1,12,23807,OPT,False,5,0.75,3782590000.0,0.75
46,1,12,23807,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
47,1,12,23807,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
48,1,12,23807,OPT,False,5,0.5833333333333334,3782570000.0,0.5833333333333334
49,1,12,23807,OPT,False,5,0.75,3782590000.0,0.75
50,1,12,23807,OPT,False,5,0.6666666666666666,3782570000.0,0.6666666666666666
51,1,12,23807,OPT,False,5,0.6666666666666666,3782570000.0,0.6666666666666666
52,1,12,23807,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
53,1,12,23807,OPT,False,5,0.5,3782590000.0,0.5
54,1,12,23807,OPT,False,5,0.6666666666666666,3782590000.0,0.6666666666666666
55,1,12,23807,OPT,False,5,0.5,3782590000.0,0.5
56,1,12,23807,OPT,False,5,0.9166666666666666,3782570000.0,0.9166666666666666
57,1,12,23807,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
58,1,12,23807,OPT,False,5,0.6666666666666666,3782590000.0,0.6666666666666666
59,1,12,23807,OPT,False,5,0.5,3782590000.0,0.5
60,1,12,23807,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
61,1,12,23807,OPT,False,5,0.6666666666666666,3782590000.0,0.6666666666666666
62,1,12,23807,OPT,False,5,0.8333333333333334,3782610000.0,0.8333333333333334
63,1,12,23807,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
64,1,12,23807,OPT,False,5,0.6666666666666666,3782610000.0,0.6666666666666666
65,1,12,23807,OPT,False,5,0.4166666666666667,3782610000.0,0.4166666666666667
66,1,12,23807,OPT,False,5,0.8333333333333334,3782570000.0,0.8333333333333334
