qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_qkd
76,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,1.0,0.3333333333333333
77,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
78,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
79,4,6,2148,HEU,False,3,0.5,1271300000.0,1.0,0.0
80,4,6,2148,HEU,False,3,0.8333333333333334,1271300000.0,0.6666666666666666,1.0
81,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
82,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.3333333333333333,0.3333333333333333
83,4,6,2148,HEU,False,3,0.8333333333333334,1271300000.0,1.0,0.6666666666666666
84,4,6,2148,HEU,False,3,0.8333333333333334,1271300000.0,0.6666666666666666,1.0
85,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
86,4,6,2148,HEU,False,3,1.0,1271300000.0,1.0,1.0
87,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,1.0,0.3333333333333333
88,4,6,2148,HEU,False,3,0.1666666666666666,1271300000.0,0.0,0.3333333333333333
89,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
90,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.3333333333333333,0.3333333333333333
91,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
92,4,6,2148,HEU,False,3,0.5,1271300000.0,1.0,0.0
93,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.0,0.6666666666666666
94,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
95,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
96,4,6,2148,HEU,False,3,0.5,1271300000.0,0.3333333333333333,0.6666666666666666
97,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
98,4,6,2148,HEU,False,3,0.5,1271300000.0,0.3333333333333333,0.6666666666666666
99,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
100,4,6,2148,HEU,False,3,0.1666666666666666,1271300000.0,0.3333333333333333,0.0
101,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.0,0.6666666666666666
102,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
103,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
104,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,1.0,0.3333333333333333
105,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
106,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
107,4,6,2148,HEU,False,3,0.8333333333333334,1271300000.0,1.0,0.6666666666666666
108,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
109,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.3333333333333333,0.3333333333333333
110,4,6,2148,HEU,False,3,1.0,1271300000.0,1.0,1.0
111,4,6,2148,HEU,False,3,0.8333333333333334,1271300000.0,1.0,0.6666666666666666
112,4,6,2148,HEU,False,3,0.0,1271300000.0,0.0,0.0
113,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
114,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
115,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.3333333333333333,0.3333333333333333
116,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.6666666666666666,0.0
117,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
118,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.6666666666666666,0.0
119,4,6,2148,HEU,False,3,0.1666666666666666,1271300000.0,0.0,0.3333333333333333
120,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.6666666666666666,0.0
121,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
122,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
123,4,6,2148,HEU,False,3,0.1666666666666666,1271300000.0,0.3333333333333333,0.0
124,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
125,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
126,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.3333333333333333,0.3333333333333333
127,4,6,2148,HEU,False,3,0.8333333333333334,1271300000.0,1.0,0.6666666666666666
128,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.6666666666666666,0.0
129,4,6,2148,HEU,False,3,0.8333333333333334,1271300000.0,1.0,0.6666666666666666
130,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
131,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
132,4,6,2148,HEU,False,3,0.1666666666666666,1271300000.0,0.3333333333333333,0.0
133,4,6,2148,HEU,False,3,0.5,1271300000.0,0.3333333333333333,0.6666666666666666
134,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
135,4,6,2148,HEU,False,3,1.0,1271300000.0,1.0,1.0
136,4,6,2148,HEU,False,3,0.5,1271300000.0,0.3333333333333333,0.6666666666666666
137,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
138,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
139,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
140,4,6,2148,HEU,False,3,0.8333333333333334,1271300000.0,1.0,0.6666666666666666
141,4,6,2148,HEU,False,3,1.0,1271300000.0,1.0,1.0
142,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.3333333333333333,0.3333333333333333
143,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
144,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.3333333333333333,0.3333333333333333
145,4,6,2148,HEU,False,3,1.0,1271300000.0,1.0,1.0
146,4,6,2148,HEU,False,3,0.1666666666666666,1271300000.0,0.3333333333333333,0.0
147,4,6,2148,HEU,False,3,0.8333333333333334,1271300000.0,0.6666666666666666,1.0
148,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
149,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.3333333333333333,1.0
150,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.3333333333333333,0.3333333333333333
151,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,1.0,0.3333333333333333
152,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
153,4,6,2148,HEU,False,3,0.5,1271300000.0,0.0,1.0
154,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
155,4,6,2148,HEU,False,3,0.0,1271300000.0,0.0,0.0
156,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
157,4,6,2148,HEU,False,3,0.5,1271300000.0,0.0,1.0
158,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
159,4,6,2148,HEU,False,3,0.8333333333333334,1271300000.0,1.0,0.6666666666666666
160,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
161,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
162,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.3333333333333333,0.3333333333333333
163,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.0,0.6666666666666666
164,4,6,2148,HEU,False,3,0.5,1271300000.0,1.0,0.0
165,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,1.0,0.3333333333333333
166,4,6,2148,HEU,False,3,0.8333333333333334,1271300000.0,0.6666666666666666,1.0
167,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
168,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
169,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,1.0,0.3333333333333333
170,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
171,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
172,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,1.0,0.3333333333333333
173,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.3333333333333333,0.3333333333333333
174,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,1.0,0.3333333333333333
175,4,6,2148,HEU,False,3,0.5,1271300000.0,0.3333333333333333,0.6666666666666666
176,4,6,2148,HEU,False,3,0.1666666666666666,1271300000.0,0.3333333333333333,0.0
177,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.3333333333333333,0.3333333333333333
178,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.3333333333333333,0.3333333333333333
179,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,1.0,0.3333333333333333
180,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,1.0,0.3333333333333333
181,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.3333333333333333,0.3333333333333333
182,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.6666666666666666,0.0
183,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,1.0,0.3333333333333333
184,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.3333333333333333,1.0
185,4,6,2148,HEU,False,3,0.5,1271300000.0,1.0,0.0
186,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.3333333333333333,0.3333333333333333
187,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
188,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
189,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.3333333333333333,0.3333333333333333
190,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
191,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
192,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
193,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
194,4,6,2148,HEU,False,3,0.5,1271300000.0,0.6666666666666666,0.3333333333333333
195,4,6,2148,HEU,False,3,0.3333333333333333,1271300000.0,0.0,0.6666666666666666
196,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
197,4,6,2148,HEU,False,3,0.6666666666666666,1271300000.0,0.6666666666666666,0.6666666666666666
198,4,6,2148,HEU,False,3,0.5,1271300000.0,1.0,0.0
199,4,6,2148,HEU,False,3,0.8333333333333334,1271300000.0,1.0,0.6666666666666666
0,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
1,4,6,2229,HEU,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
2,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
3,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
4,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
5,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
6,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
7,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
8,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
9,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
10,4,6,2229,HEU,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
11,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
12,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
13,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
14,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
15,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
16,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
17,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
18,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
19,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.3333333333333333,1.0
20,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
21,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
22,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
23,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
24,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
25,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
26,4,6,2229,HEU,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
27,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
28,4,6,2229,HEU,False,3,0.5,1351300000.0,1.0,0.0
29,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
30,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
31,4,6,2229,HEU,False,3,0.5,1351300000.0,1.0,0.0
32,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
33,4,6,2229,HEU,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
34,4,6,2229,HEU,False,3,0.1666666666666666,1351300000.0,0.3333333333333333,0.0
35,4,6,2229,HEU,False,3,1.0,1351300000.0,1.0,1.0
36,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
37,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
38,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
39,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
40,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
41,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
42,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
43,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.0,0.6666666666666666
44,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.6666666666666666,0.0
45,4,6,2229,HEU,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
46,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.6666666666666666,0.0
47,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
48,4,6,2229,HEU,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
49,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
50,4,6,2229,HEU,False,3,0.1666666666666666,1351300000.0,0.3333333333333333,0.0
51,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
52,4,6,2229,HEU,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
53,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
54,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
55,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
56,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
57,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.0,0.6666666666666666
58,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
59,4,6,2229,HEU,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
60,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
61,4,6,2229,HEU,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
62,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
63,4,6,2229,HEU,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
64,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
65,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
66,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
67,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.6666666666666666,0.0
68,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.0,0.6666666666666666
69,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
70,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
71,4,6,2229,HEU,False,3,1.0,1351300000.0,1.0,1.0
72,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
73,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.3333333333333333,1.0
74,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
75,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
76,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
77,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
78,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
79,4,6,2229,HEU,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
80,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.0,0.6666666666666666
81,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
82,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
83,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.3333333333333333,1.0
84,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.3333333333333333,1.0
85,4,6,2229,HEU,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
86,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
87,4,6,2229,HEU,False,3,0.5,1351300000.0,1.0,0.0
88,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.3333333333333333,1.0
89,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
90,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
91,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
92,4,6,2229,HEU,False,3,1.0,1351300000.0,1.0,1.0
93,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
94,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
95,4,6,2229,HEU,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
96,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
97,4,6,2229,HEU,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
98,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
99,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
100,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
101,4,6,2229,HEU,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
102,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
103,4,6,2229,HEU,False,3,1.0,1351300000.0,1.0,1.0
104,4,6,2229,HEU,False,3,0.1666666666666666,1351300000.0,0.3333333333333333,0.0
105,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,1.0,0.3333333333333333
106,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
107,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
108,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
109,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
110,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
111,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
112,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.3333333333333333,1.0
113,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
114,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
115,4,6,2229,HEU,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
116,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.0,0.6666666666666666
117,4,6,2229,HEU,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
118,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
119,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
120,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,1.0,0.6666666666666666
121,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
122,4,6,2229,HEU,False,3,0.5,1351300000.0,1.0,0.0
123,4,6,2229,HEU,False,3,0.5,1351300000.0,0.3333333333333333,0.6666666666666666
124,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
125,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
126,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
127,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.3333333333333333,1.0
128,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
129,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.3333333333333333,0.3333333333333333
130,4,6,2229,HEU,False,3,0.3333333333333333,1351300000.0,0.6666666666666666,0.0
131,4,6,2229,HEU,False,3,0.5,1351300000.0,0.6666666666666666,0.3333333333333333
132,4,6,2229,HEU,False,3,0.6666666666666666,1351300000.0,0.6666666666666666,0.6666666666666666
133,4,6,2229,HEU,False,3,0.8333333333333334,1351300000.0,0.6666666666666666,1.0
